1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-1.646157	0.000000	5.314541	0.003595	8.5
516	-1.638909	0.000000	5.314541	0.004413	9.9
517	-1.645292	0.000000	5.314541	0.003649	8.6
518	-1.632182	0.000000	5.314541	0.003045	8.8
519	-1.621475	0.000000	5.314541	0.003304	9.2
520	-1.641415	0.000000	5.314541	0.003599	8.6
521	-1.657654	0.000000	5.314541	0.003869	8.3
522	-1.620242	0.000000	5.314541	0.003171	8.0
523	-1.626883	0.000000	5.314541	0.003984	9.2
524	-1.638368	0.000000	5.314541	0.003639	10.0
525	-1.660649	0.000000	5.314541	0.003790	8.8
526	-1.616468	0.000000	5.314541	0.004097	11.2
527	-1.649531	0.000000	5.314541	0.003526	9.6
528	-1.630568	0.000000	5.314541	0.003777	9.7
529	-1.628325	0.000000	5.314541	0.004165	9.3
530	-1.612534	0.000000	5.314541	0.004571	8.2
531	-1.645285	0.000000	5.314541	0.003316	8.0
532	-1.618846	0.000000	5.314541	0.003612	7.7
533	-1.629723	0.000000	5.314541	0.003731	8.1
534	-1.623343	0.000000	5.314541	0.003827	8.2
535	-1.644598	0.000000	5.314541	0.003535	8.1
536	-1.630705	0.000000	5.314541	0.003673	7.6
537	-1.623205	0.000000	5.314541	0.003883	9.2
538	-1.634285	0.000000	5.314541	0.003944	8.7
539	-1.620847	0.000000	5.314541	0.003160	8.7
540	-1.642139	0.000000	5.314541	0.003265	8.4
541	-1.639036	0.000000	5.314541	0.003496	8.3
542	-1.623577	0.000000	5.314541	0.003589	7.3
543	-1.633698	0.000000	5.314541	0.003157	7.9
544	-1.618312	0.000000	5.314541	0.003650	7.5
545	-1.633792	0.000000	5.314541	0.003110	8.1
546	-1.628066	0.000000	5.314541	0.003294	7.7
547	-1.623543	0.000000	5.314541	0.003084	7.6
548	-1.619946	0.000000	5.314541	0.003233	7.9
549	-1.634022	0.000000	5.314541	0.003551	8.7
550	-1.634029	0.000000	5.314541	0.003431	7.6
551	-1.625460	0.000000	5.314541	0.003198	7.9
552	-1.628454	0.000000	5.314541	0.003607	8.9
553	-1.617288	0.000000	5.314541	0.003594	8.5
554	-1.642148	0.000000	5.314541	0.003191	7.8
555	-1.622555	0.000000	5.314541	0.003950	7.4
556	-1.611541	0.000000	5.314541	0.004619	8.1
557	-1.638945	0.000000	5.314541	0.003806	8.6
558	-1.636494	0.000000	5.314541	0.003171	9.1
559	-1.620066	0.000000	5.314541	0.003502	8.2
560	-1.643919	0.000000	5.314541	0.003649	8.1
561	-1.631277	0.000000	5.314541	0.004255	7.6
562	-1.632910	0.000000	5.314541	0.003712	8.0
563	-1.591794	0.000000	5.314541	0.003199	8.1
564	-1.640373	0.000000	5.314541	0.003460	8.7
565	-1.625918	0.000000	5.314541	0.003700	9.3
566	-1.632511	0.000000	5.314541	0.003437	10.3
567	-1.626886	0.000000	5.314541	0.003470	8.1
568	-1.607220	0.000000	5.314541	0.003053	8.0
569	-1.606477	0.000000	5.314541	0.003333	7.8
570	-1.632550	0.000000	5.314541	0.003928	7.7
571	-1.622253	0.000000	5.314541	0.003914	8.3
572	-1.611662	0.000000	5.314541	0.003580	7.6
573	-1.621694	0.000000	5.314541	0.003514	8.3
574	-1.632765	0.000000	5.314541	0.003340	7.3
575	-1.615043	0.000000	5.314541	0.003286	7.5
576	-1.622740	0.000000	5.314541	0.003425	6.6
577	-1.607157	0.000000	5.314541	0.003414	6.9
578	-1.595396	0.000000	5.314541	0.003785	8.0
579	-1.596029	0.000000	5.314541	0.003677	8.0
580	-1.588673	0.000000	5.314541	0.003857	7.8
581	-1.610593	0.000000	5.314541	0.003461	7.6
582	-1.608911	0.000000	5.314541	0.003185	7.5
583	-1.623943	0.000000	5.314541	0.003849	8.8
584	-1.616967	0.000000	5.314541	0.003790	8.2
585	-1.614466	0.000000	5.314541	0.003774	7.9
586	-1.611410	0.000000	5.314541	0.003490	7.7
587	-1.610511	0.000000	5.314541	0.003148	8.8
588	-1.606666	0.000000	5.314541	0.003514	8.2
589	-1.609188	0.000000	5.314541	0.003283	8.4
590	-1.607659	0.000000	5.314541	0.003428	9.6
591	-1.611353	0.000000	5.314541	0.003687	9.4
592	-1.616043	0.000000	5.314541	0.003045	7.6
593	-1.607555	0.000000	5.314541	0.003457	7.8
594	-1.610730	0.000000	5.314541	0.003040	8.6
595	-1.627275	0.000000	5.314541	0.003347	9.2
596	-1.643126	0.000000	5.314541	0.003154	10.5
597	-1.617414	0.000000	5.314541	0.002802	9.7
598	-1.602372	0.000000	5.314541	0.003152	7.9
599	-1.605669	0.000000	5.314541	0.003345	7.9
600	-1.604674	0.000000	5.314541	0.003213	7.3
601	-1.611884	0.000000	5.314541	0.003402	7.6
602	-1.610946	0.000000	5.314541	0.003135	8.1
603	-1.607508	0.000000	5.314541	0.003849	8.3
604	-1.627411	0.000000	5.314541	0.003225	9.3
605	-1.595203	0.000000	5.314541	0.003977	7.9
606	-1.593761	0.000000	5.314541	0.003859	7.6
607	-1.622391	0.000000	5.314541	0.003278	7.6
608	-1.605058	0.000000	5.314541	0.003252	9.4
609	-1.606291	0.000000	5.314541	0.003314	9.1
610	-1.589699	0.000000	5.314541	0.003333	8.5
611	-1.607002	0.000000	5.314541	0.003958	8.2
612	-1.617795	0.000000	5.314541	0.002959	9.3
613	-1.613512	0.000000	5.314541	0.003741	10.0
614	-1.609739	0.000000	5.314541	0.002682	8.0
615	-1.625670	0.000000	5.314541	0.004068	7.4
616	-1.633421	0.000000	5.314541	0.002788	7.8
617	-1.607624	0.000000	5.314541	0.003277	7.9
618	-1.613342	0.000000	5.314541	0.002822	7.5
619	-1.625298	0.000000	5.314541	0.002819	7.7
620	-1.598820	0.000000	5.314541	0.003095	8.1
621	-1.616140	0.000000	5.314541	0.002753	8.0
622	-1.602217	0.000000	5.314541	0.003691	8.1
623	-1.601378	0.000000	5.314541	0.002974	9.0
624	-1.579403	0.000000	5.314541	0.003004	10.4
625	-1.608487	0.000000	5.314541	0.003813	9.3
626	-1.592675	0.000000	5.314541	0.003356	10.0
627	-1.588497	0.000000	5.314541	0.003628	10.0
628	-1.590699	0.000000	5.314541	0.004061	8.5
629	-1.624202	0.000000	5.314541	0.003189	9.5
630	-1.579119	0.000000	5.314541	0.003463	9.6
631	-1.601607	0.000000	5.314541	0.004017	8.0
632	-1.594031	0.000000	5.314541	0.003428	11.1
633	-1.591774	0.000000	5.314541	0.003537	9.0
634	-1.599597	0.000000	5.314541	0.002711	7.8
635	-1.613451	0.000000	5.314541	0.003739	7.6
636	-1.575878	0.000000	5.314541	0.003141	7.5
637	-1.608544	0.000000	5.314541	0.002523	7.8
638	-1.610289	0.000000	5.314541	0.003097	7.0
639	-1.607787	0.000000	5.314541	0.003134	7.0
640	-1.598939	0.000000	5.314541	0.003797	7.7
641	-1.610570	0.000000	5.314541	0.003546	8.0
642	-1.594103	0.000000	5.314541	0.002615	8.9
643	-1.603227	0.000000	5.314541	0.003535	8.1
644	-1.618555	0.000000	5.314541	0.003935	7.9
645	-1.597654	0.000000	5.314541	0.002859	8.7
646	-1.610787	0.000000	5.314541	0.003915	8.5
647	-1.600378	0.000000	5.314541	0.003098	7.6
648	-1.605334	0.000000	5.314541	0.002748	7.7
649	-1.618523	0.000000	5.314541	0.003324	8.7
650	-1.600697	0.000000	5.314541	0.003809	8.4
651	-1.606305	0.000000	5.314541	0.004098	8.1
652	-1.592650	0.000000	5.314541	0.002799	7.9
653	-1.600336	0.000000	5.314541	0.003230	8.3
654	-1.590444	0.000000	5.314541	0.003128	8.3
655	-1.593697	0.000000	5.314541	0.002809	9.0
656	-1.596367	0.000000	5.314541	0.004076	7.8
657	-1.575942	0.000000	5.314541	0.003534	7.9
658	-1.609508	0.000000	5.314541	0.003044	7.7
659	-1.610838	0.000000	5.314541	0.003659	7.3
660	-1.600112	0.000000	5.314541	0.002395	7.5
661	-1.580575	0.000000	5.314541	0.002743	7.8
662	-1.609091	0.000000	5.314541	0.003770	7.8
663	-1.599375	0.000000	5.314541	0.003336	8.0
664	-1.596667	0.000000	5.314541	0.003188	7.3
665	-1.579129	0.000000	5.314541	0.003925	9.8
666	-1.610975	0.000000	5.314541	0.004019	9.3
667	-1.590251	0.000000	5.314541	0.003454	10.1
668	-1.585144	0.000000	5.314541	0.003481	9.6
669	-1.604286	0.000000	5.314541	0.003151	9.4
670	-1.600304	0.000000	5.314541	0.003403	9.6
671	-1.594590	0.000000	5.314541	0.002957	9.5
672	-1.589627	0.000000	5.314541	0.003379	8.1
673	-1.571987	0.000000	5.314541	0.003643	9.2
674	-1.585686	0.000000	5.314541	0.002366	9.2
675	-1.598746	0.000000	5.314541	0.003260	9.5
676	-1.582703	0.000000	5.314541	0.002780	7.7
677	-1.594155	0.000000	5.314541	0.003238	8.0
678	-1.589314	0.000000	5.314541	0.003218	9.8
679	-1.579104	0.000000	5.314541	0.003402	9.5
680	-1.582147	0.000000	5.314541	0.003043	9.7
681	-1.574508	0.000000	5.314541	0.003165	8.5
682	-1.587332	0.000000	5.314541	0.003183	12.2
683	-1.585043	0.000000	5.314541	0.002952	10.0
684	-1.594791	0.000000	5.314541	0.003313	7.5
685	-1.598020	0.000000	5.314541	0.002704	9.2
686	-1.601765	0.000000	5.314541	0.002945	8.9
687	-1.590440	0.000000	5.314541	0.003295	9.6
688	-1.612620	0.000000	5.314541	0.002671	9.0
689	-1.591399	0.000000	5.314541	0.002754	7.8
690	-1.618424	0.000000	5.314541	0.003576	7.3
691	-1.582790	0.000000	5.314541	0.003088	7.1
692	-1.576899	0.000000	5.314541	0.003280	7.3
693	-1.597535	0.000000	5.314541	0.003211	9.0
694	-1.593585	0.000000	5.314541	0.003214	8.6
695	-1.596237	0.000000	5.314541	0.003726	8.0
696	-1.577658	0.000000	5.314541	0.003005	7.6
697	-1.577370	0.000000	5.314541	0.003215	7.3
698	-1.576857	0.000000	5.314541	0.002650	7.7
699	-1.583810	0.000000	5.314541	0.002767	11.7
700	-1.591112	0.000000	5.314541	0.002721	8.5
701	-1.552567	0.000000	5.314541	0.003535	8.1
702	-1.603080	0.000000	5.314541	0.003375	7.9
703	-1.621638	0.000000	5.314541	0.003686	8.1
704	-1.582685	0.000000	5.314541	0.003327	8.0
705	-1.575760	0.000000	5.314541	0.003379	7.4
706	-1.599100	0.000000	5.314541	0.002813	7.1
707	-1.605822	0.000000	5.314541	0.003279	8.4
708	-1.584324	0.000000	5.314541	0.003024	7.8
709	-1.577638	0.000000	5.314541	0.003167	8.1
710	-1.559624	0.000000	5.314541	0.003022	7.1
711	-1.585471	0.000000	5.314541	0.003561	8.8
712	-1.583772	0.000000	5.314541	0.002988	8.1
713	-1.568752	0.000000	5.314541	0.003559	8.2
714	-1.560871	0.000000	5.314541	0.003027	8.5
715	-1.587331	0.000000	5.314541	0.003094	7.2
716	-1.572798	0.000000	5.314541	0.003038	8.2
717	-1.594774	0.000000	5.314541	0.002897	8.9
718	-1.578093	0.000000	5.314541	0.003725	9.0
719	-1.580604	0.000000	5.314541	0.003467	8.5
720	-1.570305	0.000000	5.314541	0.003366	8.5
721	-1.582863	0.000000	5.314541	0.002428	9.3
722	-1.597026	0.000000	5.314541	0.003447	7.7
723	-1.576329	0.000000	5.314541	0.003466	7.6
724	-1.555061	0.000000	5.314541	0.002693	8.6
725	-1.591207	0.000000	5.314541	0.002800	9.1
726	-1.589984	0.000000	5.314541	0.002689	9.1
727	-1.596003	0.000000	5.314541	0.003369	10.0
728	-1.571353	0.000000	5.314541	0.003275	11.1
729	-1.552363	0.000000	5.314541	0.003201	8.8
730	-1.581120	0.000000	5.314541	0.003013	8.2
731	-1.574319	0.000000	5.314541	0.002177	7.8
732	-1.564288	0.000000	5.314541	0.002858	8.3
733	-1.568346	0.000000	5.314541	0.003389	10.3
734	-1.562184	0.000000	5.314541	0.003283	10.0
735	-1.600790	0.000000	5.314541	0.003282	8.4
736	-1.567035	0.000000	5.314541	0.003319	8.5
737	-1.582243	0.000000	5.314541	0.002862	9.1
738	-1.577278	0.000000	5.314541	0.003106	8.5
739	-1.580647	0.000000	5.314541	0.002979	9.0
740	-1.574513	0.000000	5.314541	0.002949	10.2
741	-1.581781	0.000000	5.314541	0.003174	8.1
742	-1.581773	0.000000	5.314541	0.002701	8.8
743	-1.592180	0.000000	5.314541	0.003156	7.9
744	-1.588266	0.000000	5.314541	0.002590	8.7
745	-1.563656	0.000000	5.314541	0.003310	8.2
746	-1.566569	0.000000	5.314541	0.003064	7.6
747	-1.598790	0.000000	5.314541	0.002321	8.3
748	-1.577679	0.000000	5.314541	0.002963	8.6
749	-1.569001	0.000000	5.314541	0.003484	8.3
750	-1.571353	0.000000	5.314541	0.002898	8.5
751	-1.576977	0.000000	5.314541	0.003184	7.8
752	-1.563496	0.000000	5.314541	0.003415	8.1
753	-1.583499	0.000000	5.314541	0.003145	7.7
754	-1.576055	0.000000	5.314541	0.002889	8.9
755	-1.580582	0.000000	5.314541	0.002636	7.6
756	-1.561485	0.000000	5.314541	0.003484	7.5
757	-1.551402	0.000000	5.314541	0.002727	7.9
758	-1.557540	0.000000	5.314541	0.003548	8.4
759	-1.559285	0.000000	5.314541	0.002411	10.9
760	-1.575758	0.000000	5.314541	0.002540	8.0
761	-1.555577	0.000000	5.314541	0.002448	8.9
762	-1.583917	0.000000	5.314541	0.002945	7.9
763	-1.565330	0.000000	5.314541	0.003180	7.4
764	-1.581824	0.000000	5.314541	0.003033	8.3
765	-1.570536	0.000000	5.314541	0.002853	8.8
766	-1.586506	0.000000	5.314541	0.003571	10.4
767	-1.565820	0.000000	5.314541	0.002952	7.8
768	-1.569897	0.000000	5.314541	0.003283	8.1
769	-1.567926	0.000000	5.314541	0.002697	7.6
770	-1.548808	0.000000	5.314541	0.003084	8.0
771	-1.566226	0.000000	5.314541	0.003233	8.1
772	-1.568285	0.000000	5.314541	0.003339	7.8
773	-1.545647	0.000000	5.314541	0.002630	7.4
774	-1.578130	0.000000	5.314541	0.003461	7.6
775	-1.556362	0.000000	5.314541	0.003716	7.2
776	-1.553752	0.000000	5.314541	0.003418	8.1
777	-1.579720	0.000000	5.314541	0.003035	7.8
778	-1.573950	0.000000	5.314541	0.003127	7.5
779	-1.563757	0.000000	5.314541	0.003218	7.7
780	-1.546573	0.000000	5.314541	0.003160	9.9
781	-1.580269	0.000000	5.314541	0.003263	9.4
782	-1.606790	0.000000	5.314541	0.002825	9.4
783	-1.573170	0.000000	5.314541	0.003060	8.0
784	-1.574148	0.000000	5.314541	0.002773	7.6
785	-1.586495	0.000000	5.314541	0.002851	8.4
786	-1.555864	0.000000	5.314541	0.003556	8.3
787	-1.554570	0.000000	5.314541	0.003783	7.7
788	-1.571362	0.000000	5.314541	0.002450	8.4
789	-1.537012	0.000000	5.314541	0.002810	8.7
790	-1.593679	0.000000	5.314541	0.003174	8.1
791	-1.564921	0.000000	5.314541	0.002851	8.0
792	-1.568529	0.000000	5.314541	0.002913	9.0
793	-1.548371	0.000000	5.314541	0.003054	7.9
794	-1.571281	0.000000	5.314541	0.003396	8.9
795	-1.559644	0.000000	5.314541	0.003063	9.8
796	-1.565615	0.000000	5.314541	0.003336	10.2
797	-1.557458	0.000000	5.314541	0.002857	8.8
798	-1.564700	0.000000	5.314541	0.003656	7.6
799	-1.570103	0.000000	5.314541	0.002725	7.9
800	-1.574092	0.000000	5.314541	0.002841	7.9
801	-1.583600	0.000000	5.314541	0.003082	8.1
802	-1.563008	0.000000	5.314541	0.002493	7.3
803	-1.562403	0.000000	5.314541	0.003140	8.5
804	-1.562395	0.000000	5.314541	0.002454	8.3
805	-1.556609	0.000000	5.314541	0.003558	8.1
806	-1.552318	0.000000	5.314541	0.003505	7.3
807	-1.562656	0.000000	5.314541	0.002971	8.6
808	-1.569415	0.000000	5.314541	0.002878	8.1
809	-1.560130	0.000000	5.314541	0.002965	10.2
810	-1.569842	0.000000	5.314541	0.003111	8.3
811	-1.569898	0.000000	5.314541	0.002812	7.7
812	-1.554979	0.000000	5.314541	0.003054	7.9
813	-1.552948	0.000000	5.314541	0.002231	9.5
814	-1.563222	0.000000	5.314541	0.003093	8.2
815	-1.555166	0.000000	5.314541	0.003007	8.7
816	-1.554069	0.000000	5.314541	0.002557	9.1
817	-1.571349	0.000000	5.314541	0.002630	8.9
818	-1.574080	0.000000	5.314541	0.002973	9.4
819	-1.562481	0.000000	5.314541	0.003181	8.2
820	-1.570733	0.000000	5.314541	0.003165	7.8
821	-1.578681	0.000000	5.314541	0.002658	8.8
822	-1.563166	0.000000	5.314541	0.003051	10.8
823	-1.567653	0.000000	5.314541	0.003651	7.6
824	-1.557988	0.000000	5.314541	0.002498	9.2
825	-1.562695	0.000000	5.314541	0.002368	9.2
826	-1.567742	0.000000	5.314541	0.002979	8.2
827	-1.551826	0.000000	5.314541	0.003413	9.3
828	-1.567990	0.000000	5.314541	0.003270	9.1
829	-1.560898	0.000000	5.314541	0.002790	9.1
830	-1.558694	0.000000	5.314541	0.002733	8.6
831	-1.554749	0.000000	5.314541	0.003281	11.0
832	-1.564878	0.000000	5.314541	0.002661	7.5
833	-1.557983	0.000000	5.314541	0.002713	10.4
834	-1.560513	0.000000	5.314541	0.003253	7.4
835	-1.559908	0.000000	5.314541	0.002800	9.1
836	-1.544729	0.000000	5.314541	0.002504	9.3
837	-1.554957	0.000000	5.314541	0.003179	9.6
838	-1.550088	0.000000	5.314541	0.002837	11.6
839	-1.538885	0.000000	5.314541	0.002859	9.9
840	-1.567664	0.000000	5.314541	0.003237	7.0
841	-1.578787	0.000000	5.314541	0.002395	7.7
842	-1.542164	0.000000	5.314541	0.002634	6.7
843	-1.556868	0.000000	5.314541	0.002257	6.6
844	-1.543498	0.000000	5.314541	0.003556	7.9
845	-1.545083	0.000000	5.314541	0.002803	7.4
846	-1.529702	0.000000	5.314541	0.002324	7.2
847	-1.539473	0.000000	5.314541	0.003478	7.3
848	-1.551923	0.000000	5.314541	0.002962	7.5
849	-1.560127	0.000000	5.314541	0.002577	10.1
850	-1.555953	0.000000	5.314541	0.002138	8.0
851	-1.550180	0.000000	5.314541	0.002885	8.1
852	-1.554032	0.000000	5.314541	0.002469	9.0
853	-1.555233	0.000000	5.314541	0.002508	8.7
854	-1.556447	0.000000	5.314541	0.002684	9.3
855	-1.546466	0.000000	5.314541	0.003057	7.1
856	-1.565270	0.000000	5.314541	0.002571	7.8
857	-1.565239	0.000000	5.314541	0.002842	7.6
858	-1.540526	0.000000	5.314541	0.003226	10.1
859	-1.545634	0.000000	5.314541	0.003312	9.0
860	-1.546579	0.000000	5.314541	0.003132	8.6
861	-1.566587	0.000000	5.314541	0.003094	9.8
862	-1.559728	0.000000	5.314541	0.003466	9.7
863	-1.546786	0.000000	5.314541	0.002790	8.4
864	-1.553279	0.000000	5.314541	0.003315	6.9
865	-1.539314	0.000000	5.314541	0.002868	7.8
866	-1.548916	0.000000	5.314541	0.002580	7.7
867	-1.548451	0.000000	5.314541	0.003333	6.8
868	-1.532905	0.000000	5.314541	0.003269	7.8
869	-1.547368	0.000000	5.314541	0.002956	7.4
870	-1.529974	0.000000	5.314541	0.002523	7.1
871	-1.559873	0.000000	5.314541	0.002858	7.4
872	-1.526790	0.000000	5.314541	0.002497	7.8
873	-1.550039	0.000000	5.314541	0.002579	9.7
874	-1.561283	0.000000	5.314541	0.002003	9.2
875	-1.517252	0.000000	5.314541	0.003004	8.1
876	-1.533873	0.000000	5.314541	0.002976	8.3
877	-1.551695	0.000000	5.314541	0.002540	8.0
878	-1.543609	0.000000	5.314541	0.003219	8.3
879	-1.551740	0.000000	5.314541	0.003281	8.7
880	-1.545923	0.000000	5.314541	0.003505	7.6
881	-1.524596	0.000000	5.314541	0.003370	7.4
882	-1.541052	0.000000	5.314541	0.002083	8.1
883	-1.557792	0.000000	5.314541	0.002799	8.7
884	-1.524436	0.000000	5.314541	0.003012	10.9
885	-1.553197	0.000000	5.314541	0.002514	7.6
886	-1.544919	0.000000	5.314541	0.003608	7.5
887	-1.552959	0.000000	5.314541	0.002746	8.0
888	-1.576054	0.000000	5.314541	0.003303	9.4
889	-1.553729	0.000000	5.314541	0.002326	8.0
890	-1.550196	0.000000	5.314541	0.002319	7.1
891	-1.539128	0.000000	5.314541	0.003019	8.2
892	-1.520298	0.000000	5.314541	0.003059	8.1
893	-1.538331	0.000000	5.314541	0.002691	7.5
894	-1.546060	0.000000	5.314541	0.003024	7.0
895	-1.552008	0.000000	5.314541	0.002975	7.5
896	-1.542385	0.000000	5.314541	0.002677	6.8
897	-1.546827	0.000000	5.314541	0.003169	6.9
898	-1.544802	0.000000	5.314541	0.003049	7.5
899	-1.523711	0.000000	5.314541	0.002431	8.0
900	-1.530252	0.000000	5.314541	0.002557	7.7
901	-1.545033	0.000000	5.314541	0.003093	7.5
902	-1.532736	0.000000	5.314541	0.002711	8.4
903	-1.537114	0.000000	5.314541	0.002424	7.5
904	-1.525905	0.000000	5.314541	0.002355	7.9
905	-1.537146	0.000000	5.314541	0.002991	7.8
906	-1.537539	0.000000	5.314541	0.002525	9.4
907	-1.548916	0.000000	5.314541	0.003010	8.2
908	-1.507773	0.000000	5.314541	0.002499	7.2
909	-1.527053	0.000000	5.314541	0.002910	8.1
910	-1.532133	0.000000	5.314541	0.002651	7.1
911	-1.528384	0.000000	5.314541	0.002681	7.6
912	-1.504838	0.000000	5.314541	0.002939	6.4
913	-1.541691	0.000000	5.314541	0.002915	6.4
914	-1.548618	0.000000	5.314541	0.002432	7.3
915	-1.542282	0.000000	5.314541	0.003165	7.8
916	-1.528444	0.000000	5.314541	0.002907	7.9
917	-1.547621	0.000000	5.314541	0.002958	7.1
918	-1.548760	0.000000	5.314541	0.002659	7.2
919	-1.527034	0.000000	5.314541	0.002832	8.6
920	-1.515744	0.000000	5.314541	0.002985	7.4
921	-1.539640	0.000000	5.314541	0.002933	7.6
922	-1.546951	0.000000	5.314541	0.003089	8.2
923	-1.537710	0.000000	5.314541	0.002676	8.6
924	-1.523107	0.000000	5.314541	0.002888	8.9
925	-1.542630	0.000000	5.314541	0.002212	9.2
926	-1.547251	0.000000	5.314541	0.002682	8.0
927	-1.511932	0.000000	5.314541	0.003989	8.5
928	-1.558010	0.000000	5.314541	0.003174	8.1
929	-1.538819	0.000000	5.314541	0.002371	7.4
930	-1.515764	0.000000	5.314541	0.002925	7.7
931	-1.554452	0.000000	5.314541	0.002720	7.5
932	-1.529485	0.000000	5.314541	0.002077	8.2
933	-1.516411	0.000000	5.314541	0.002409	9.2
934	-1.521247	0.000000	5.314541	0.003500	9.6
935	-1.537260	0.000000	5.314541	0.003324	7.4
936	-1.519021	0.000000	5.314541	0.003181	7.8
937	-1.513655	0.000000	5.314541	0.003286	10.3
938	-1.518945	0.000000	5.314541	0.002902	9.0
939	-1.538001	0.000000	5.314541	0.002241	9.0
940	-1.520983	0.000000	5.314541	0.002836	9.0
941	-1.532007	0.000000	5.314541	0.002378	8.1
942	-1.523847	0.000000	5.314541	0.002549	8.0
943	-1.535194	0.000000	5.314541	0.002212	8.4
944	-1.542698	0.000000	5.314541	0.003068	9.1
945	-1.565588	0.000000	5.314541	0.001987	7.9
946	-1.523840	0.000000	5.314541	0.002335	7.5
947	-1.511545	0.000000	5.314541	0.002816	7.2
948	-1.522470	0.000000	5.314541	0.002447	7.1
949	-1.520188	0.000000	5.314541	0.003112	7.2
950	-1.519775	0.000000	5.314541	0.002132	7.4
951	-1.523376	0.000000	5.314541	0.003451	7.6
952	-1.520947	0.000000	5.314541	0.002837	8.3
953	-1.546333	0.000000	5.314541	0.002121	7.3
954	-1.518413	0.000000	5.314541	0.003340	9.0
955	-1.532741	0.000000	5.314541	0.002527	8.5
956	-1.545069	0.000000	5.314541	0.002676	7.7
957	-1.526937	0.000000	5.314541	0.002484	8.4
958	-1.500773	0.000000	5.314541	0.003350	8.6
959	-1.547507	0.000000	5.314541	0.002845	7.0
960	-1.517141	0.000000	5.314541	0.002598	8.0
961	-1.512322	0.000000	5.314541	0.001844	9.8
962	-1.513804	0.000000	5.314541	0.003137	8.4
963	-1.545525	0.000000	5.314541	0.002539	10.7
964	-1.510993	0.000000	5.314541	0.002842	7.4
965	-1.535729	0.000000	5.314541	0.002554	7.3
966	-1.533956	0.000000	5.314541	0.003316	6.6
967	-1.520328	0.000000	5.314541	0.002873	6.5
968	-1.508401	0.000000	5.314541	0.002269	8.3
969	-1.508894	0.000000	5.314541	0.002798	9.4
970	-1.515002	0.000000	5.314541	0.002645	8.4
971	-1.520051	0.000000	5.314541	0.002166	9.4
972	-1.528113	0.000000	5.314541	0.002820	8.2
973	-1.528743	0.000000	5.314541	0.002957	10.0
974	-1.515870	0.000000	5.314541	0.001583	7.7
975	-1.520226	0.000000	5.314541	0.003330	8.1
976	-1.546294	0.000000	5.314541	0.003097	7.8
977	-1.522480	0.000000	5.314541	0.003123	7.7
978	-1.514489	0.000000	5.314541	0.002725	7.4
979	-1.519376	0.000000	5.314541	0.002985	8.6
980	-1.545743	0.000000	5.314541	0.002365	8.5
981	-1.513098	0.000000	5.314541	0.002407	7.4
982	-1.532978	0.000000	5.314541	0.003105	7.4
983	-1.518599	0.000000	5.314541	0.002832	8.3
984	-1.511542	0.000000	5.314541	0.002679	9.7
985	-1.528865	0.000000	5.314541	0.002939	7.7
986	-1.533981	0.000000	5.314541	0.002396	7.4
987	-1.532416	0.000000	5.314541	0.003139	9.1
988	-1.514678	0.000000	5.314541	0.002929	10.2
989	-1.502882	0.000000	5.314541	0.003546	7.9
990	-1.507276	0.000000	5.314541	0.002282	8.4
991	-1.513550	0.000000	5.314541	0.002205	7.6
992	-1.494042	0.000000	5.314541	0.001955	7.4
993	-1.529151	0.000000	5.314541	0.002919	8.0
994	-1.515332	0.000000	5.314541	0.001767	7.9
995	-1.536189	0.000000	5.314541	0.002510	8.6
996	-1.523929	0.000000	5.314541	0.002887	8.4
997	-1.521435	0.000000	5.314541	0.003215	8.0
998	-1.523981	0.000000	5.314541	0.002374	8.0
999	-1.510250	0.000000	5.314541	0.002960	7.2
1000	-1.520140	0.000000	5.314541	0.002365	8.1
1001	-1.529113	0.000000	5.314541	0.002766	8.5
1002	-1.491006	0.000000	5.314541	0.002401	9.5
1003	-1.517128	0.000000	5.314541	0.003159	8.3
1004	-1.505011	0.000000	5.314541	0.002462	9.8
1005	-1.518184	0.000000	5.314541	0.002760	8.2
1006	-1.506392	0.000000	5.314541	0.003016	7.6
1007	-1.524621	0.000000	5.314541	0.002695	7.8
1008	-1.503281	0.000000	5.314541	0.002668	7.6
1009	-1.527013	0.000000	5.314541	0.002194	8.3
1010	-1.517627	0.000000	5.314541	0.002115	8.2
1011	-1.519604	0.000000	5.314541	0.002402	7.2
1012	-1.519460	0.000000	5.314541	0.002998	7.5
1013	-1.514947	0.000000	5.314541	0.002289	8.4
1014	-1.524293	0.000000	5.314541	0.002514	7.8
1015	-1.525406	0.000000	5.314541	0.002520	7.8
1016	-1.520550	0.000000	5.314541	0.002757	7.2
1017	-1.515063	0.000000	5.314541	0.002243	7.5
1018	-1.498873	0.000000	5.314541	0.002988	7.4
1019	-1.507212	0.000000	5.314541	0.003072	7.7
1020	-1.507195	0.000000	5.314541	0.003134	7.5
1021	-1.541456	0.000000	5.314541	0.002241	7.2
1022	-1.521032	0.000000	5.314541	0.002788	7.0
1023	-1.490604	0.000000	5.314541	0.002933	7.5
1024	-1.504700	0.000000	5.314541	0.002983	9.5
1025	-1.497951	0.000000	5.314541	0.002775	9.3
1026	-1.512289	0.000000	5.314541	0.002610	7.8
1027	-1.499958	0.000000	5.314541	0.003131	7.8
1028	-1.503322	0.000000	5.314541	0.003205	7.4
1029	-1.509432	0.000000	5.314541	0.002774	7.9
