1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-1.637032	4.550133	6.128396	0.004497	7.0
516	-1.659650	4.681258	6.097106	0.004256	7.3
517	-1.612225	4.691163	6.094755	0.004306	7.3
518	-1.634124	4.666925	6.100510	0.003306	7.1
519	-1.621051	4.644185	6.105920	0.004431	6.5
520	-1.630950	4.619958	6.111694	0.004109	6.5
521	-1.632631	4.595717	6.117482	0.005347	6.4
522	-1.647883	4.571485	6.123279	0.003844	6.5
523	-1.642042	4.547244	6.129089	0.005131	6.8
524	-1.645390	4.523003	6.134911	0.004493	6.8
525	-1.617341	4.498916	6.140706	0.005079	7.5
526	-1.617001	4.474680	6.146548	0.004626	6.8
527	-1.632839	4.450547	6.152376	0.004593	10.5
528	-1.641750	4.426313	6.158240	0.003892	7.2
529	-1.636494	4.402196	6.164087	0.003790	7.0
530	-1.627588	4.378825	6.169763	0.004315	8.4
531	-1.630577	4.370626	6.171757	0.004621	8.7
532	-1.650084	4.346390	6.177659	0.004671	8.2
533	-1.627814	4.322149	6.183573	0.005191	8.1
534	-1.635657	4.297907	6.189498	0.004641	9.2
535	-1.648803	4.273678	6.195432	0.005486	8.6
536	-1.631229	4.249438	6.201379	0.004315	7.3
537	-1.619157	4.225196	6.207339	0.003809	6.8
538	-1.631831	4.201327	6.213218	0.005023	7.5
539	-1.634062	4.177086	6.219200	0.004496	7.4
540	-1.640655	4.154071	6.224891	0.003532	6.8
541	-1.660196	4.129916	6.230874	0.005131	6.6
542	-1.639247	4.105778	6.236865	0.005246	7.1
543	-1.625140	4.081570	6.242885	0.005078	8.0
544	-1.624843	4.064707	6.247084	0.006047	7.3
545	-1.644864	4.040488	6.253127	0.005711	6.9
546	-1.622582	4.016246	6.259186	0.005276	6.6
547	-1.623082	3.992005	6.265257	0.005322	6.8
548	-1.626523	3.967763	6.271340	0.004486	6.7
549	-1.645238	3.943545	6.277429	0.005960	6.7
550	-1.608250	3.919304	6.283536	0.004539	6.5
551	-1.625003	3.896211	6.289364	0.005455	6.8
552	-1.641665	3.871970	6.295494	0.004950	7.9
553	-1.657511	3.847730	6.301636	0.005046	8.4
554	-1.639204	3.823491	6.307789	0.005332	7.2
555	-1.654701	3.802745	6.313065	0.005216	7.1
556	-1.624751	3.778504	6.319241	0.005022	10.1
557	-1.634533	3.754601	6.325343	0.004680	7.9
558	-1.644239	3.730360	6.331543	0.004422	7.3
559	-1.644986	3.706125	6.337754	0.003858	7.8
560	-1.641216	3.681884	6.343978	0.005882	7.0
561	-1.636450	3.657690	6.350203	0.003393	6.9
562	-1.635293	3.634047	6.356298	0.005283	7.0
563	-1.641460	3.610351	6.362418	0.004553	7.3
564	-1.623660	3.586170	6.368676	0.004854	8.7
565	-1.633971	3.561935	6.374960	0.004311	7.4
566	-1.623413	3.543133	6.379843	0.004037	7.3
567	-1.643189	3.518896	6.386150	0.004708	7.1
568	-1.681903	3.494935	6.392397	0.004040	7.6
569	-1.644814	3.470781	6.398706	0.005721	7.2
570	-1.647095	3.446539	6.405052	0.005517	6.9
571	-1.661684	3.422301	6.411408	0.004966	6.7
572	-1.661940	3.398059	6.417779	0.003617	7.1
573	-1.661854	3.373821	6.424161	0.006846	7.6
574	-1.631515	3.349580	6.430556	0.003578	7.5
575	-1.648790	3.332506	6.435069	0.003653	6.7
576	-1.657437	3.308360	6.441461	0.004397	7.0
577	-1.636707	3.284120	6.447890	0.004319	6.8
578	-1.657456	3.259879	6.454333	0.004869	7.3
579	-1.668096	3.237099	6.460399	0.005483	6.5
580	-1.636061	3.212858	6.466868	0.003588	7.7
581	-1.652385	3.188647	6.473340	0.003888	7.3
582	-1.643079	3.164424	6.479829	0.005731	7.8
583	-1.653518	3.140204	6.486331	0.004373	7.0
584	-1.646676	3.115962	6.492851	0.005892	6.7
585	-1.645693	3.091720	6.499384	0.005194	6.9
586	-1.646444	3.091402	6.499470	0.006790	7.8
587	-1.625223	3.145727	6.484847	0.005131	7.8
588	-1.651805	3.121486	6.491364	0.006446	6.7
589	-1.664381	3.097270	6.497887	0.004169	6.7
590	-1.654758	3.073264	6.504367	0.005988	6.7
591	-1.640807	3.049023	6.510923	0.004833	7.0
592	-1.640049	3.024782	6.517493	0.004940	7.3
593	-1.653923	3.000540	6.524076	0.004358	8.7
594	-1.650612	2.976299	6.530672	0.005071	7.8
595	-1.669312	2.952057	6.537282	0.004178	7.0
596	-1.668925	2.927820	6.543903	0.005220	8.6
597	-1.665695	2.903581	6.550539	0.005570	7.9
598	-1.654243	2.879340	6.557189	0.003666	8.3
599	-1.622232	2.855135	6.563842	0.004644	7.1
600	-1.628143	2.830905	6.570516	0.004282	7.1
601	-1.654906	2.806732	6.577188	0.004242	7.6
602	-1.672332	2.791298	6.581454	0.003822	7.3
603	-1.675959	2.767057	6.588167	0.003840	7.3
604	-1.655787	2.742916	6.594866	0.005147	7.4
605	-1.684238	2.718675	6.601606	0.004943	7.8
606	-1.678586	2.694434	6.608360	0.004777	7.6
607	-1.665231	2.670192	6.615128	0.004260	7.6
608	-1.647966	2.645951	6.621909	0.003871	7.0
609	-1.647469	2.621711	6.628704	0.004022	7.4
610	-1.657641	2.597471	6.635514	0.003828	7.8
611	-1.666438	2.573263	6.642328	0.004962	7.2
612	-1.652122	2.549068	6.649152	0.005064	7.5
613	-1.653456	2.524872	6.655991	0.006377	7.2
614	-1.657776	2.500718	6.662832	0.005145	8.0
615	-1.643153	2.479542	6.668841	0.004563	8.5
616	-1.661494	2.455301	6.675734	0.003406	8.2
617	-1.651058	2.431084	6.682633	0.004131	8.6
618	-1.659018	2.406848	6.689553	0.004415	7.7
619	-1.682296	2.382864	6.696414	0.006552	7.0
620	-1.662336	3.192656	6.472267	0.004943	7.1
621	-1.671806	4.192076	6.215500	0.005562	7.2
622	-1.651360	4.169097	6.221175	0.003866	7.4
623	-1.654064	4.144855	6.227172	0.003490	6.8
624	-1.665450	4.121601	6.232936	0.005614	6.9
625	-1.673068	4.097359	6.238957	0.003806	7.1
626	-1.641753	4.073233	6.244960	0.004071	7.7
627	-1.662834	4.049000	6.251002	0.005463	7.5
628	-1.670344	4.026095	6.256723	0.005050	6.7
629	-1.661080	4.004020	6.262247	0.005857	6.7
630	-1.651065	4.328745	6.181962	0.005101	7.9
631	-1.655164	4.304503	6.187884	0.005523	7.6
632	-1.675605	4.344336	6.178159	0.003119	6.9
633	-1.675597	4.320106	6.184071	0.004249	6.1
634	-1.647652	4.295910	6.189987	0.005446	6.0
635	-1.667832	4.271780	6.195897	0.006516	7.0
636	-1.671685	4.247550	6.201843	0.004211	7.2
637	-1.659366	4.239198	6.203895	0.005922	6.9
638	-1.665891	4.214977	6.209855	0.003878	9.0
639	-1.687219	4.190735	6.215831	0.003928	8.5
640	-1.634463	4.166500	6.221816	0.004559	7.2
641	-1.671469	4.145877	6.226919	0.005352	7.2
642	-1.666344	4.121635	6.232928	0.005004	9.0
643	-1.665683	4.097419	6.238942	0.006365	7.2
644	-1.657093	4.073177	6.244974	0.004125	7.6
645	-1.668452	4.048936	6.251018	0.004921	7.2
646	-1.666808	4.024695	6.257073	0.004893	6.9
647	-1.674090	4.000574	6.263110	0.003325	7.0
648	-1.679792	3.976336	6.269188	0.006384	7.1
649	-1.667086	3.952144	6.275266	0.004160	6.9
650	-1.666954	3.928834	6.281134	0.005438	6.6
651	-1.676399	3.904608	6.287244	0.004557	7.1
652	-1.660970	3.880390	6.293364	0.002976	6.9
653	-1.669486	3.856156	6.299500	0.006088	7.4
654	-1.655522	3.832179	6.305582	0.005287	7.6
655	-1.660100	3.834806	6.304915	0.005277	7.2
656	-1.645864	3.811037	6.310955	0.004045	10.0
657	-1.670482	3.786884	6.317105	0.003513	7.3
658	-1.670801	3.763086	6.323176	0.003689	7.5
659	-1.661760	3.738875	6.329364	0.003353	7.5
660	-1.669207	3.714651	6.335568	0.005206	8.0
661	-1.671801	4.097672	6.238879	0.005092	7.9
662	-1.676858	4.074675	6.244601	0.007034	7.0
663	-1.660135	4.050434	6.250644	0.005790	7.2
664	-1.671953	5.048844	6.011067	0.005697	7.8
665	-1.667467	5.024603	6.016666	0.003992	7.2
666	-1.686917	5.015339	6.018809	0.006215	7.9
667	-1.689135	4.991449	6.024341	0.006399	6.9
668	-1.673158	4.967320	6.029939	0.003372	7.1
669	-1.672218	4.943078	6.035573	0.004534	6.6
670	-1.670341	4.922965	6.040256	0.005894	6.2
671	-1.688687	4.898723	6.045910	0.005033	6.8
672	-1.676077	4.874483	6.051574	0.006236	8.1
673	-1.682766	4.850249	6.057247	0.004742	7.1
674	-1.689162	4.826008	6.062933	0.003450	7.5
675	-1.655736	4.801767	6.068629	0.004357	7.1
676	-1.659722	4.777726	6.074288	0.005207	7.7
677	-1.675501	4.753484	6.080006	0.004846	7.5
678	-1.661915	4.736089	6.084116	0.003310	7.8
679	-1.661678	4.712090	6.089795	0.003617	7.8
680	-1.674374	4.698913	6.092917	0.004793	8.3
681	-1.683078	4.675084	6.098572	0.003059	8.8
682	-1.679113	4.836327	6.060511	0.004288	8.7
683	-1.672285	4.812141	6.066190	0.004022	7.7
684	-1.683562	4.787900	6.071892	0.005529	7.8
685	-1.672857	4.763658	6.077605	0.004827	8.2
686	-1.691309	5.709343	5.862418	0.004770	8.9
687	-1.687409	5.687044	5.867317	0.004804	7.8
688	-1.660813	5.662805	5.872651	0.004867	8.0
689	-1.655347	5.661598	5.872917	0.004987	8.3
690	-1.686582	5.639416	5.877807	0.002828	9.0
691	-1.671516	5.615483	5.883092	0.004701	8.1
692	-1.666057	5.591615	5.888373	0.005029	8.2
693	-1.668945	5.567701	5.893673	0.006548	8.0
694	-1.648432	5.645561	5.876451	0.003747	6.0
695	-1.670969	5.623417	5.881339	0.006107	6.2
696	-1.708185	5.608999	5.884526	0.005227	7.1
697	-1.669384	5.937888	5.812681	0.003656	7.2
698	-1.684950	5.930626	5.814248	0.004836	6.9
699	-1.684452	5.906385	5.819486	0.004051	9.3
700	-1.651901	5.883169	5.824512	0.004241	8.1
701	-1.686014	5.867832	5.827837	0.003594	7.3
702	-1.688698	5.844458	5.832911	0.003471	7.1
703	-1.692629	5.824004	5.837359	0.004594	7.0
704	-1.699524	5.911609	5.818357	0.004417	6.8
705	-1.678758	5.887367	5.823603	0.005059	7.2
706	-1.684283	5.890897	5.822838	0.004284	6.3
707	-1.675801	5.866745	5.828073	0.004207	6.3
708	-1.696884	5.866737	5.828075	0.004417	7.9
709	-1.657696	5.842497	5.833337	0.003962	9.2
710	-1.674544	5.818377	5.838584	0.003019	8.3
711	-1.680533	5.794192	5.843854	0.004683	7.0
712	-1.660979	5.769966	5.849142	0.004306	7.5
713	-1.694507	5.745739	5.854441	0.004398	7.3
714	-1.706116	5.721498	5.859752	0.002665	7.3
715	-1.660181	5.697281	5.865067	0.004358	8.0
716	-1.703278	5.673493	5.870298	0.004350	7.6
717	-1.693255	5.649253	5.875637	0.004091	7.6
718	-1.657165	5.644661	5.876650	0.004833	7.3
719	-1.680955	5.902873	5.820246	0.004960	7.6
720	-1.663555	5.878737	5.825473	0.002968	7.9
721	-1.692654	5.855638	5.830483	0.004511	8.0
722	-1.668463	5.832178	5.835581	0.006087	8.2
723	-1.695543	5.814855	5.839351	0.003910	8.5
724	-1.685872	5.790794	5.844595	0.004397	8.2
725	-1.684326	5.800071	5.842572	0.004031	7.4
726	-1.714429	5.776948	5.847617	0.003793	7.0
727	-1.696222	5.752749	5.852907	0.004107	6.6
728	-1.665788	5.728524	5.858211	0.003319	7.7
729	-1.696035	5.704370	5.863510	0.005163	7.7
730	-1.664843	5.680867	5.868675	0.004975	8.3
731	-1.712598	6.083268	5.781479	0.003421	9.5
732	-1.654334	6.062319	5.785954	0.004779	8.3
733	-1.718743	6.038085	5.791140	0.003904	7.4
734	-1.689170	6.013856	5.796334	0.002941	8.2
735	-1.651898	5.989641	5.801535	0.003873	8.1
736	-1.676401	5.965568	5.806714	0.005254	8.5
737	-1.689289	5.941361	5.811931	0.004087	10.2
738	-1.690651	5.917709	5.817038	0.004509	9.0
739	-1.676633	6.108493	5.776099	0.004409	8.4
740	-1.703431	6.084252	5.781269	0.003910	7.7
741	-1.662391	6.060021	5.786446	0.004548	7.8
742	-1.686354	6.035787	5.791633	0.004430	7.2
743	-1.688309	6.011546	5.796830	0.004391	8.2
744	-1.693740	5.987314	5.802035	0.004438	8.2
745	-1.666048	5.963074	5.807251	0.004705	7.6
746	-1.681464	5.939019	5.812437	0.004448	7.1
747	-1.693572	5.914785	5.817670	0.004697	7.9
748	-1.704062	5.890605	5.822902	0.002966	7.2
749	-1.704150	5.866423	5.828143	0.004375	7.7
750	-1.709425	5.842313	5.833377	0.005866	7.1
751	-1.693971	5.818072	5.838650	0.004013	8.2
752	-1.699943	5.793830	5.843933	0.003648	9.3
753	-1.689969	5.770044	5.849125	0.003922	10.3
754	-1.682864	5.745933	5.854398	0.004119	9.2
755	-1.709724	5.721692	5.859709	0.002955	7.9
756	-1.692874	5.697456	5.865029	0.005473	8.1
757	-1.667834	5.673245	5.870352	0.006700	8.1
758	-1.716455	6.534193	5.686796	0.003110	7.9
759	-1.666953	6.510065	5.691784	0.005534	8.6
760	-1.697068	7.019584	5.588282	0.005560	9.2
761	-1.701682	6.995342	5.593121	0.003774	8.9
762	-1.691755	6.972011	5.597786	0.003041	8.0
763	-1.691811	6.947816	5.602632	0.003351	7.5
764	-1.672702	6.923677	5.607476	0.003889	7.5
765	-1.698384	6.899510	5.612333	0.004062	7.3
766	-1.696889	6.875272	5.617213	0.004691	7.7
767	-1.699167	6.851031	5.622102	0.004060	8.2
768	-1.685117	6.826790	5.627000	0.004228	8.4
769	-1.678897	6.802554	5.631905	0.002494	7.9
770	-1.713852	6.778707	5.636740	0.005616	8.2
771	-1.695391	6.754465	5.641663	0.003712	7.6
772	-1.706524	6.730227	5.646594	0.004593	9.5
773	-1.712294	6.705987	5.651535	0.003978	9.2
774	-1.696990	6.681757	5.656481	0.005107	7.2
775	-1.704873	6.657531	5.661436	0.003206	8.0
776	-1.705204	6.633307	5.666399	0.004423	7.2
777	-1.686210	6.609077	5.671372	0.004298	9.0
778	-1.689449	6.584849	5.676353	0.004285	7.6
779	-1.695541	6.560616	5.681344	0.005520	8.2
780	-1.704565	6.536375	5.686346	0.005067	7.5
781	-1.702039	6.512133	5.691356	0.004420	10.6
782	-1.696514	6.491581	5.695611	0.004134	9.0
783	-1.706826	6.469467	5.700196	0.004580	8.2
784	-1.714243	6.445226	5.705231	0.004076	8.2
785	-1.701702	6.420985	5.710274	0.005416	9.5
786	-1.692545	6.396743	5.715327	0.004752	9.5
787	-1.707304	6.373237	5.720235	0.005001	9.3
788	-1.710904	6.351435	5.724794	0.007025	7.3
789	-1.709858	6.327194	5.729873	0.005840	7.5
790	-1.697919	7.327004	5.527635	0.005004	7.2
791	-1.706551	7.481251	5.497699	0.005528	7.5
792	-1.705235	7.457009	5.502382	0.003480	7.7
793	-1.702866	7.475984	5.498716	0.004994	8.1
794	-1.716568	7.451902	5.503370	0.004517	7.6
795	-1.685781	7.427691	5.508057	0.004065	7.4
796	-1.722179	7.403502	5.512748	0.004060	7.6
797	-1.695810	7.384077	5.516520	0.004545	8.7
798	-1.706921	7.404913	5.512474	0.003478	8.4
799	-1.718472	7.382239	5.516878	0.003439	10.7
800	-1.713867	7.363150	5.520591	0.004415	9.3
801	-1.689244	7.340500	5.525003	0.003946	8.2
802	-1.681429	7.316261	5.529732	0.003377	8.5
803	-1.709196	7.292020	5.534470	0.004110	8.3
804	-1.715243	7.267795	5.539213	0.003258	7.3
805	-1.703507	7.243571	5.543964	0.004298	7.5
806	-1.692161	7.219409	5.548711	0.002913	7.0
807	-1.704201	7.195175	5.553480	0.004209	8.0
808	-1.691910	7.181723	5.556131	0.007283	8.1
809	-1.701564	7.197410	5.553040	0.004681	8.0
810	-1.704860	7.173168	5.557818	0.004221	9.0
811	-1.718984	7.149459	5.562499	0.004150	8.4
812	-1.715652	7.125273	5.567283	0.006267	7.6
813	-1.689833	7.101033	5.572085	0.004392	7.4
814	-1.707330	7.076798	5.576895	0.004150	7.0
815	-1.718460	7.062305	5.579775	0.003016	7.1
816	-1.717350	7.038617	5.584489	0.004410	8.1
817	-1.705290	7.014455	5.589305	0.003882	7.7
818	-1.725109	6.992854	5.593618	0.004069	9.3
819	-1.699661	7.025930	5.587017	0.004324	7.3
820	-1.697365	7.012077	5.589780	0.004287	7.8
821	-1.694317	6.991977	5.593794	0.004010	7.1
822	-1.691113	6.967854	5.598618	0.004929	7.4
823	-1.700432	6.943616	5.603475	0.005549	7.0
824	-1.699296	6.919375	5.608340	0.005136	7.8
825	-1.727577	6.946445	5.602907	0.004621	8.8
826	-1.705873	6.922203	5.607772	0.003240	8.7
827	-1.710052	6.897963	5.612644	0.003268	8.3
828	-1.719580	6.874482	5.617372	0.004622	8.3
829	-1.707803	6.850532	5.622203	0.004579	9.8
830	-1.701362	6.826311	5.627097	0.004278	8.3
831	-1.719530	6.802250	5.631967	0.004797	8.6
832	-1.701733	6.778058	5.636872	0.004902	7.5
833	-1.711625	6.758392	5.640865	0.004988	7.7
834	-1.703549	6.734215	5.645782	0.005078	8.2
835	-1.682437	6.709974	5.650721	0.004226	7.9
836	-1.718366	6.685733	5.655669	0.003983	7.5
837	-1.718219	6.663615	5.660191	0.004889	8.0
838	-1.717414	6.639374	5.665155	0.005263	8.2
839	-1.720644	6.615132	5.670128	0.003879	8.4
840	-1.726019	6.608181	5.671556	0.004809	7.8
841	-1.712953	6.584050	5.676518	0.003821	7.7
842	-1.702978	6.834911	5.625358	0.004780	9.8
843	-1.704239	7.552207	5.484036	0.004083	10.3
844	-1.719106	7.527973	5.488695	0.003974	9.8
845	-1.708280	7.503923	5.493326	0.004991	8.4
846	-1.688799	7.479702	5.497998	0.004809	7.7
847	-1.700042	7.455464	5.502681	0.004602	7.5
848	-1.702765	7.431377	5.507343	0.004587	8.1
849	-1.711531	7.430974	5.507421	0.004196	9.8
850	-1.694105	7.406733	5.512121	0.005147	8.2
851	-1.726450	7.382807	5.516767	0.005041	8.1
852	-1.718606	7.359524	5.521297	0.003581	7.4
853	-1.728945	7.335291	5.526019	0.005033	8.4
854	-1.686714	7.311051	5.530750	0.003822	7.5
855	-1.708773	7.286810	5.535490	0.003339	8.1
856	-1.721763	7.263121	5.540129	0.003983	8.0
857	-1.701651	7.238957	5.544870	0.004765	7.8
858	-1.722513	7.214997	5.549579	0.003788	7.0
859	-1.704709	7.190772	5.554347	0.003867	7.1
860	-1.720180	7.401237	5.513188	0.004824	6.8
861	-1.711503	7.378595	5.517586	0.004241	7.5
862	-1.730168	7.354361	5.522302	0.004604	7.5
863	-1.723047	7.330130	5.527025	0.004331	8.3
864	-1.704448	7.305889	5.531759	0.005008	7.3
865	-1.727799	7.489209	5.496163	0.003887	7.7
866	-1.716600	7.465044	5.500829	0.003121	6.8
867	-1.724833	7.448799	5.503970	0.004729	7.2
868	-1.715091	7.522805	5.489690	0.003949	10.2
869	-1.717896	7.498564	5.494359	0.002840	11.1
870	-1.706763	7.474509	5.499001	0.004109	8.9
871	-1.729265	7.451576	5.503433	0.002723	10.2
872	-1.704534	7.427347	5.508124	0.005447	8.1
873	-1.730699	7.403105	5.512825	0.004151	8.7
874	-1.729294	7.378864	5.517534	0.004270	7.9
875	-1.727773	7.354623	5.522251	0.004106	7.9
876	-1.722977	7.330387	5.526975	0.003331	8.4
877	-1.722995	7.306149	5.531708	0.003379	9.1
878	-1.708851	7.281940	5.536443	0.004635	7.4
879	-1.716702	7.257709	5.541190	0.003517	7.4
880	-1.733716	7.233475	5.545947	0.003581	7.5
881	-1.733768	7.223478	5.547911	0.006138	8.6
882	-1.700175	7.199260	5.552676	0.003651	7.6
883	-1.712381	7.178659	5.556735	0.004136	8.8
884	-1.728035	7.154424	5.561518	0.004696	10.0
885	-1.707839	7.130190	5.566310	0.004665	11.0
886	-1.723367	7.105949	5.571110	0.004052	9.0
887	-1.717933	7.082826	5.575698	0.004704	9.6
888	-1.713212	7.059307	5.580371	0.004703	7.3
889	-1.708071	7.035165	5.585177	0.005378	7.8
890	-1.751968	7.012047	5.589786	0.003773	8.4
891	-1.726150	7.036584	5.584894	0.003705	7.3
892	-1.715795	7.012511	5.589693	0.003754	7.5
893	-1.739698	6.989904	5.594208	0.005221	7.5
894	-1.732349	6.965664	5.599057	0.004914	8.3
895	-1.727366	6.941450	5.603909	0.003700	8.1
896	-1.710312	6.917217	5.608773	0.004820	8.7
897	-1.717830	6.893152	5.613612	0.003320	8.1
898	-1.725503	6.879548	5.616351	0.006053	8.9
899	-1.717281	6.862577	5.619773	0.004812	7.6
900	-1.743658	6.838344	5.624665	0.004175	8.7
901	-1.714012	6.814473	5.629492	0.005295	8.3
902	-1.724781	6.790232	5.634402	0.003087	8.2
903	-1.698264	6.778900	5.636701	0.003538	7.5
904	-1.727326	6.755209	5.641512	0.003560	7.7
905	-1.730263	6.736130	5.645393	0.006002	8.1
906	-1.726633	6.712169	5.650274	0.002391	8.1
907	-1.713440	6.688361	5.655132	0.004297	7.6
908	-1.707652	6.669756	5.658935	0.005575	7.6
909	-1.743181	6.667572	5.659381	0.004996	8.2
910	-1.708861	6.643362	5.664338	0.003360	8.1
911	-1.718635	6.619143	5.669305	0.006112	8.4
912	-1.731216	6.594987	5.674268	0.005485	7.7
913	-1.718328	6.678349	5.657178	0.004507	8.4
914	-1.726586	6.654803	5.661994	0.003587	8.2
915	-1.732117	6.631856	5.666697	0.004502	7.1
916	-1.727456	6.607638	5.671668	0.003898	8.1
917	-1.724402	6.583397	5.676652	0.003092	8.5
918	-1.752234	6.559486	5.681577	0.004067	8.2
919	-1.715632	6.538928	5.685818	0.003856	8.3
920	-1.730642	6.515183	5.690725	0.003779	8.0
921	-1.727882	6.490944	5.695743	0.003904	10.9
922	-1.730795	6.466801	5.700749	0.003403	9.4
923	-1.729244	6.448068	5.704640	0.003644	7.5
924	-1.729286	6.423980	5.709651	0.004041	9.5
925	-1.733773	6.438054	5.706722	0.003657	8.1
926	-1.719459	6.951694	5.601855	0.005880	7.7
927	-1.738432	6.927453	5.606718	0.003248	7.8
928	-1.733253	6.903215	5.611588	0.004663	8.2
929	-1.737640	6.880842	5.616091	0.003934	7.1
930	-1.724929	6.859293	5.620435	0.004327	8.1
931	-1.736694	6.835061	5.625328	0.004201	11.0
932	-1.721614	6.811894	5.630014	0.004685	8.4
933	-1.714552	6.787662	5.634923	0.003935	8.0
934	-1.728583	6.763421	5.639843	0.005328	7.1
935	-1.722362	6.739180	5.644772	0.003247	7.9
936	-1.745558	6.777431	5.636999	0.002252	7.4
937	-1.750555	6.755515	5.641450	0.002632	7.1
938	-1.730494	6.731778	5.646279	0.005286	7.8
939	-1.722164	6.707538	5.651218	0.004440	8.3
940	-1.742078	6.686106	5.655593	0.003778	8.1
941	-1.746185	6.680029	5.656835	0.005096	7.2
942	-1.739300	6.661228	5.660679	0.003963	7.4
943	-1.716021	6.637298	5.665581	0.003724	7.7
944	-1.728159	6.613091	5.670547	0.004105	7.2
945	-1.725965	6.625228	5.668056	0.004528	7.2
946	-1.739262	6.601075	5.673016	0.003939	7.2
947	-1.734588	6.576843	5.678001	0.004614	7.3
948	-1.725705	6.553263	5.682860	0.003266	7.3
949	-1.740372	6.531285	5.687397	0.004133	7.7
950	-1.729004	6.507070	5.692404	0.003196	7.7
951	-1.722405	6.484177	5.697145	0.003537	7.2
952	-1.739957	6.460528	5.702051	0.005230	7.8
953	-1.743044	6.436319	5.707083	0.003737	7.8
954	-1.730320	6.412077	5.712130	0.004018	8.3
955	-1.702312	6.393799	5.715941	0.003636	7.2
956	-1.737617	6.369559	5.721003	0.002617	7.7
957	-1.745919	6.345846	5.725964	0.005050	7.8
958	-1.733053	6.325549	5.730218	0.004019	7.3
959	-1.727337	6.906692	5.610889	0.004120	7.4
960	-1.753120	6.883803	5.615494	0.004153	7.6
961	-1.728316	6.911398	5.609943	0.004237	7.5
962	-1.725292	6.887253	5.614800	0.004092	7.5
963	-1.754166	6.864829	5.619318	0.003119	7.6
964	-1.733748	6.840677	5.624193	0.003472	9.7
965	-1.740283	6.816986	5.628983	0.005998	8.2
966	-1.729950	6.794012	5.633636	0.006644	8.3
967	-1.723546	6.769770	5.638554	0.005550	7.8
968	-1.737752	6.745544	5.643477	0.003740	7.6
969	-1.754204	6.802553	5.631905	0.004069	8.4
970	-1.736511	6.787219	5.635013	0.004945	7.9
971	-1.744897	6.763041	5.639920	0.002551	7.3
972	-1.717689	6.738823	5.644844	0.003084	8.3
973	-1.731687	6.714998	5.649697	0.005056	11.1
974	-1.729302	6.706573	5.651415	0.004459	11.4
975	-1.722577	6.682690	5.656291	0.003893	10.0
976	-1.727162	6.659320	5.661070	0.003928	8.7
977	-1.732752	6.635754	5.665897	0.003969	9.7
978	-1.715863	6.613010	5.670564	0.004704	10.3
979	-1.736133	6.588815	5.675537	0.004843	10.3
980	-1.725704	6.564575	5.680528	0.003421	8.3
981	-1.742572	6.540335	5.685528	0.005857	8.8
982	-1.723555	6.516128	5.690530	0.004772	8.3
983	-1.736601	6.491887	5.695547	0.003514	8.6
984	-1.735455	6.471192	5.699838	0.002776	7.7
985	-1.745361	6.453870	5.703434	0.004494	9.5
986	-1.754960	6.442256	5.705848	0.004148	8.6
987	-1.727216	6.418016	5.710892	0.003169	7.8
988	-1.756387	6.394681	5.715757	0.003679	8.4
989	-1.729505	6.370551	5.720796	0.004912	8.0
990	-1.749114	6.346309	5.725867	0.003544	8.7
991	-1.725291	6.358961	5.723220	0.003799	10.2
992	-1.756550	6.334865	5.728265	0.004583	8.6
993	-1.727397	6.310633	5.733347	0.004163	7.9
994	-1.722242	6.287512	5.738205	0.003141	7.9
995	-1.741563	6.271640	5.741545	0.004029	7.8
996	-1.722333	6.247748	5.746579	0.002700	8.4
997	-1.735306	6.450402	5.704155	0.004850	7.4
998	-1.746288	6.426164	5.709196	0.003944	8.0
999	-1.725080	6.401923	5.714246	0.004323	7.7
1000	-1.759325	6.379798	5.718864	0.003408	8.0
1001	-1.767687	6.355597	5.723923	0.003012	7.6
1002	-1.749918	6.331440	5.728983	0.004180	8.3
1003	-1.735416	6.310390	5.733398	0.005122	8.8
1004	-1.746328	6.286149	5.738492	0.003334	9.1
1005	-1.732016	6.261911	5.743594	0.003066	8.1
1006	-1.769029	6.237739	5.748691	0.004713	7.4
1007	-1.748360	6.213499	5.753811	0.003523	7.9
1008	-1.738228	6.190530	5.758672	0.002924	7.8
1009	-1.734514	6.166937	5.763673	0.005010	7.8
1010	-1.741509	6.151874	5.766871	0.002597	7.4
1011	-1.758810	6.176304	5.761686	0.002924	8.1
1012	-1.759140	6.152467	5.766745	0.003747	9.1
1013	-1.769267	6.135743	5.770299	0.003028	7.5
1014	-1.764976	6.111740	5.775407	0.004555	7.5
1015	-1.765500	6.098772	5.778171	0.004246	8.3
1016	-1.731958	6.803611	5.631691	0.003630	7.2
1017	-1.742796	6.779796	5.636519	0.004039	7.6
1018	-1.740989	6.759572	5.640625	0.004921	8.2
1019	-1.744905	7.102763	5.571742	0.002996	8.5
1020	-1.754531	7.082735	5.575716	0.003395	8.0
1021	-1.738423	7.058587	5.580514	0.004679	7.3
1022	-1.754037	7.560867	5.482374	0.004594	7.4
1023	-1.758726	8.119009	5.377290	0.003934	8.1
1024	-1.744315	8.094817	5.381761	0.004476	7.3
1025	-1.754036	8.237565	5.355485	0.004311	7.8
1026	-1.748371	8.213397	5.359916	0.002745	7.9
1027	-1.729069	8.189174	5.364364	0.005542	7.4
1028	-1.735364	8.165000	5.368810	0.002835	8.1
1029	-1.740128	8.140783	5.373272	0.003382	7.1
