1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-1.922418	55.562689	0.841536	0.006375	10.1
516	-1.914720	56.562687	0.830686	0.005999	10.2
517	-1.920633	56.550577	0.830816	0.005301	10.3
518	-1.934073	56.568238	0.830626	0.006905	9.8
519	-1.927013	56.556127	0.830756	0.009372	9.9
520	-1.916280	57.556032	0.820182	0.009340	9.3
521	-1.922732	58.556032	0.809872	0.003795	10.4
522	-1.916161	58.544042	0.809994	0.009732	12.8
523	-1.927946	58.534940	0.810087	0.008095	11.6
524	-1.922091	59.084098	0.804532	0.010500	12.2
525	-1.919357	59.072178	0.804652	0.005387	11.3
526	-1.921214	60.066964	0.794778	0.005658	12.3
527	-1.918714	61.066794	0.785095	0.005452	10.7
528	-1.918972	61.054683	0.785211	0.007012	10.5
529	-1.915346	61.042572	0.785327	0.005753	10.9
530	-1.913594	61.045038	0.785303	0.008385	9.7
531	-1.926648	62.044963	0.775847	0.006606	12.9
532	-1.913296	63.044771	0.766618	0.007321	11.6
533	-1.918561	63.032661	0.766728	0.007086	11.7
534	-1.914581	63.030785	0.766745	0.007749	11.8
535	-1.926988	63.019427	0.766849	0.006762	12.1
536	-1.913165	63.007316	0.766960	0.005972	11.7
537	-1.910267	62.995204	0.767070	0.006259	12.7
538	-1.924289	63.995204	0.758045	0.009415	10.3
539	-1.915006	64.995204	0.749230	0.006657	9.9
540	-1.913599	64.983092	0.749336	0.004564	9.9
541	-1.914655	64.971358	0.749438	0.009639	10.3
542	-1.914772	65.188679	0.747549	0.008102	10.9
543	-1.913723	65.176568	0.747654	0.004662	11.2
544	-1.911396	65.164577	0.747758	0.006652	9.6
545	-1.928033	65.152466	0.747863	0.006484	11.0
546	-1.925174	65.140367	0.747968	0.004217	10.4
547	-1.917683	65.722355	0.742948	0.010119	10.7
548	-1.907286	65.710244	0.743052	0.004848	11.3
549	-1.910875	65.698161	0.743156	0.006564	10.9
550	-1.905570	65.686776	0.743253	0.008482	9.4
551	-1.924401	65.674665	0.743357	0.008668	9.4
552	-1.917039	66.674665	0.734878	0.006750	9.7
553	-1.906535	66.662553	0.734980	0.008784	10.0
554	-1.912453	67.661339	0.726700	0.006338	9.6
555	-1.922119	68.406826	0.720641	0.005902	10.9
556	-1.907474	69.406825	0.712670	0.008691	12.7
557	-1.905525	70.406820	0.704873	0.011221	9.6
558	-1.919674	71.406820	0.697245	0.006550	10.3
559	-1.912020	72.406820	0.689781	0.007433	10.3
560	-1.915901	73.378131	0.682682	0.006619	9.4
561	-1.921294	74.378131	0.675524	0.004553	10.3
562	-1.914434	74.425272	0.675190	0.006532	10.1
563	-1.910180	74.413168	0.675276	0.004478	9.7
564	-1.920256	74.401056	0.675362	0.005563	10.6
565	-1.904110	74.393692	0.675414	0.005237	9.4
566	-1.917741	74.381591	0.675500	0.006199	9.2
567	-1.930747	74.369792	0.675583	0.004728	10.7
568	-1.909280	74.363656	0.675627	0.004824	9.3
569	-1.915496	74.736009	0.672999	0.005846	9.6
570	-1.930288	75.716059	0.666179	0.005314	12.5
571	-1.930033	75.703948	0.666263	0.009119	13.5
572	-1.918558	75.691836	0.666346	0.005627	10.3
573	-1.914822	75.876713	0.665074	0.007929	11.0
574	-1.917425	75.864601	0.665158	0.003732	10.4
575	-1.910166	76.864587	0.658361	0.007653	12.0
576	-1.916959	76.852479	0.658442	0.007281	11.3
577	-1.926968	76.841684	0.658515	0.006729	8.7
578	-1.919159	77.823568	0.651972	0.006277	10.5
579	-1.917000	78.094952	0.650187	0.007162	9.6
580	-1.915108	78.082840	0.650266	0.008913	10.0
581	-1.925251	79.082831	0.643769	0.004916	9.5
582	-1.911782	80.082777	0.637401	0.007863	10.0
583	-1.907259	81.082777	0.631157	0.005582	10.3
584	-1.933846	81.070666	0.631232	0.011538	12.5
585	-1.914982	81.058789	0.631305	0.005720	11.3
586	-1.897854	81.046875	0.631379	0.002916	11.0
587	-1.927142	81.034767	0.631454	0.005830	11.0
588	-1.922156	81.299486	0.629820	0.003193	12.6
589	-1.912977	81.287377	0.629894	0.007230	10.9
590	-1.910153	81.275265	0.629969	0.005916	12.3
591	-1.918041	82.273203	0.623881	0.005460	11.0
592	-1.915323	83.273176	0.617898	0.004297	11.3
593	-1.910088	84.259754	0.612107	0.008186	11.2
594	-1.917106	85.259163	0.606350	0.007414	13.0
595	-1.908484	85.247051	0.606419	0.009835	11.8
596	-1.914527	85.234940	0.606488	0.007863	12.0
597	-1.911936	85.245150	0.606430	0.008814	10.9
598	-1.917672	85.233039	0.606499	0.006586	11.7
599	-1.911592	86.233006	0.600843	0.009381	10.9
600	-1.926003	86.220894	0.600911	0.004820	9.7
601	-1.919638	87.220894	0.595358	0.007136	10.5
602	-1.907452	87.208783	0.595425	0.006069	9.6
603	-1.906506	88.208783	0.589973	0.007594	10.6
604	-1.921047	89.206650	0.584631	0.005112	10.8
605	-1.922684	89.437434	0.583409	0.004633	9.7
606	-1.943585	90.422085	0.578254	0.006533	9.5
607	-1.923175	91.362783	0.573412	0.009428	10.4
608	-1.916186	91.350672	0.573474	0.006119	11.3
609	-1.911022	92.349528	0.568421	0.011060	11.1
610	-1.927715	93.349528	0.563450	0.010865	10.7
611	-1.922721	94.349528	0.558565	0.004763	11.8
612	-1.919308	94.337416	0.558624	0.006747	12.6
613	-1.927005	95.317471	0.553917	0.009892	10.3
614	-1.918934	96.317471	0.549195	0.006811	10.6
615	-1.917267	96.305407	0.549252	0.005329	12.2
616	-1.916697	96.304780	0.549255	0.005974	11.9
617	-1.919440	96.292668	0.549312	0.008250	10.1
618	-1.929092	96.311132	0.549225	0.008100	10.2
619	-1.903956	97.311132	0.544583	0.007428	9.0
620	-1.922780	97.299021	0.544639	0.006287	10.2
621	-1.911453	98.295840	0.540088	0.004133	10.4
622	-1.926900	98.283729	0.540143	0.006878	9.5
623	-1.913164	98.271618	0.540197	0.005977	9.1
624	-1.940759	98.259506	0.540252	0.009902	8.8
625	-1.906354	98.247395	0.540307	0.009283	8.8
626	-1.917951	99.247395	0.535814	0.007983	9.4
627	-1.905883	100.247394	0.531395	0.008143	8.4
628	-1.903134	101.247394	0.527048	0.004467	11.6
629	-1.924275	102.247279	0.522772	0.008892	13.6
630	-1.907339	102.235168	0.522823	0.004610	11.3
631	-1.938125	102.223220	0.522874	0.004107	11.4
632	-1.930056	102.215173	0.522908	0.004778	9.3
633	-1.912491	102.203061	0.522960	0.005370	9.6
634	-1.918801	102.283000	0.522621	0.004656	11.1
635	-1.914358	103.258434	0.518518	0.004794	9.8
636	-1.915613	103.246344	0.518568	0.006666	10.4
637	-1.911421	103.234233	0.518619	0.007310	11.4
638	-1.901832	103.222121	0.518669	0.005808	10.8
639	-1.908645	103.210085	0.518720	0.006780	9.1
640	-1.919595	103.197974	0.518770	0.006184	11.4
641	-1.914581	104.197971	0.514627	0.006422	11.7
642	-1.924400	105.197058	0.510552	0.005229	11.7
643	-1.916385	105.185431	0.510600	0.005497	12.4
644	-1.922376	105.173319	0.510649	0.008435	12.3
645	-1.923709	105.161208	0.510698	0.006829	12.6
646	-1.925577	106.161208	0.506681	0.007991	12.2
647	-1.929814	106.149130	0.506730	0.008371	13.9
648	-1.911153	107.149130	0.502775	0.012479	10.3
649	-1.909620	108.149130	0.498882	0.006905	10.5
650	-1.906718	109.149130	0.495049	0.004663	10.7
651	-1.916729	109.137370	0.495094	0.007457	10.6
652	-1.904247	110.137369	0.491319	0.005917	13.8
653	-1.917745	110.136959	0.491320	0.006801	13.5
654	-1.914810	110.369765	0.490449	0.005767	11.0
655	-1.924394	110.358037	0.490493	0.006908	11.7
656	-1.927190	110.345926	0.490538	0.006034	13.3
657	-1.913026	110.915394	0.488421	0.003389	13.0
658	-1.931380	111.899187	0.484805	0.011406	11.5
659	-1.923569	112.899186	0.481185	0.006823	12.0
660	-1.916747	112.887075	0.481228	0.007354	11.2
661	-1.925754	113.887024	0.477661	0.006690	9.2
662	-1.918183	113.874949	0.477703	0.007427	10.4
663	-1.917850	114.874949	0.474188	0.006271	9.8
664	-1.929586	114.863319	0.474228	0.004713	9.9
665	-1.911075	115.863318	0.470763	0.007722	9.6
666	-1.925085	115.851206	0.470805	0.004371	10.3
667	-1.916026	115.839095	0.470847	0.006342	12.7
668	-1.924204	116.795518	0.467579	0.004420	10.1
669	-1.912244	116.797315	0.467572	0.006006	13.5
670	-1.920184	117.787236	0.464237	0.007730	10.0
671	-1.899963	117.775125	0.464278	0.009050	11.0
672	-1.907757	117.763013	0.464318	0.007247	11.1
673	-1.923406	117.750901	0.464359	0.007588	10.4
674	-1.932740	118.750860	0.461036	0.008933	10.1
675	-1.918624	118.738749	0.461076	0.008104	11.6
676	-1.925655	118.726637	0.461116	0.006221	10.8
677	-1.918047	118.714526	0.461156	0.008250	10.1
678	-1.919792	118.702415	0.461196	0.005826	12.2
679	-1.912930	118.690303	0.461236	0.003984	10.4
680	-1.922919	119.689849	0.457959	0.007215	12.5
681	-1.917947	120.006452	0.456931	0.006324	12.0
682	-1.921031	119.994340	0.456970	0.007858	11.3
683	-1.916620	120.993828	0.453754	0.006914	12.2
684	-1.925578	120.981717	0.453792	0.004867	11.9
685	-1.897181	120.969605	0.453831	0.006006	12.3
686	-1.923542	121.127614	0.453327	0.005555	11.4
687	-1.920924	122.125228	0.450167	0.006150	10.0
688	-1.927909	122.113187	0.450205	0.005389	10.1
689	-1.918066	122.113906	0.450202	0.005339	10.1
690	-1.914442	122.136806	0.450130	0.006988	11.7
691	-1.926745	122.124695	0.450168	0.006076	12.7
692	-1.914254	122.112963	0.450205	0.005589	12.6
693	-1.909813	122.100852	0.450243	0.005387	11.9
694	-1.916203	122.092501	0.450270	0.005120	11.4
695	-1.922319	122.080682	0.450307	0.008486	11.9
696	-1.924769	123.080280	0.447183	0.006004	11.5
697	-1.918563	123.068169	0.447220	0.007824	11.0
698	-1.924190	123.056057	0.447258	0.008022	13.1
699	-1.919765	124.056057	0.444175	0.007672	11.0
700	-1.923581	124.043946	0.444212	0.005986	12.0
701	-1.908759	124.031834	0.444249	0.006241	9.4
702	-1.918998	124.232388	0.443635	0.007607	12.3
703	-1.922851	124.757596	0.442037	0.007852	11.5
704	-1.913507	124.745485	0.442074	0.005206	10.8
705	-1.913033	124.733373	0.442110	0.006698	11.4
706	-1.904167	124.722982	0.442142	0.004328	11.8
707	-1.908094	124.714259	0.442168	0.004172	10.8
708	-1.915217	124.702149	0.442205	0.004758	11.9
709	-1.928986	124.690109	0.442242	0.006880	10.8
710	-1.925694	124.862018	0.441720	0.007622	10.6
711	-1.913183	125.862018	0.438713	0.006055	10.5
712	-1.918794	125.850263	0.438748	0.005651	11.0
713	-1.915997	126.412361	0.437075	0.010474	9.7
714	-1.916469	126.400261	0.437111	0.005944	10.3
715	-1.911645	126.413895	0.437070	0.007010	8.4
716	-1.922318	127.413469	0.434127	0.004997	10.0
717	-1.915440	127.401681	0.434161	0.005081	11.3
718	-1.924703	127.389575	0.434196	0.007807	10.4
719	-1.914514	127.377466	0.434232	0.005465	12.7
720	-1.916292	127.365356	0.434267	0.007506	10.5
721	-1.924620	128.365356	0.431360	0.005297	10.6
722	-1.918003	128.353245	0.431395	0.007325	9.7
723	-1.913002	128.341133	0.431430	0.006064	12.7
724	-1.914769	128.329022	0.431465	0.003892	10.6
725	-1.910116	129.001850	0.429530	0.008529	13.3
726	-1.915465	128.989748	0.429564	0.006292	9.6
727	-1.919096	129.863980	0.427075	0.005214	9.4
728	-1.917889	130.198560	0.426130	0.010031	10.5
729	-1.916484	130.186448	0.426164	0.007193	11.9
730	-1.919859	131.186448	0.423364	0.007110	13.7
731	-1.926976	131.174368	0.423397	0.009781	13.0
732	-1.920148	131.162258	0.423431	0.007098	10.9
733	-1.916266	131.150146	0.423465	0.007195	9.3
734	-1.910360	132.150146	0.420700	0.004323	10.3
735	-1.918525	132.231514	0.420476	0.006956	8.8
736	-1.907906	132.219412	0.420510	0.007456	10.9
737	-1.923358	132.211356	0.420532	0.006421	14.0
738	-1.914891	132.199904	0.420563	0.006763	10.1
739	-1.929837	133.199904	0.417836	0.006515	10.5
740	-1.913936	133.188465	0.417867	0.006405	10.9
741	-1.926102	133.176354	0.417900	0.006481	11.9
742	-1.918228	133.164267	0.417932	0.008858	11.5
743	-1.911501	133.152436	0.417964	0.009396	10.0
744	-1.912069	134.152436	0.415270	0.008921	10.1
745	-1.914954	135.152436	0.412611	0.007184	10.9
746	-1.930350	136.152436	0.409986	0.005871	14.7
747	-1.923661	136.346153	0.409481	0.004625	12.2
748	-1.914871	136.334042	0.409512	0.006506	12.3
749	-1.922736	136.322394	0.409543	0.007431	10.8
750	-1.922318	136.310335	0.409574	0.004700	11.3
751	-1.917340	137.310333	0.406987	0.008213	14.0
752	-1.912407	137.298221	0.407018	0.005381	10.9
753	-1.914242	137.286110	0.407049	0.008226	10.6
754	-1.923287	137.274024	0.407080	0.006633	10.2
755	-1.922103	137.261912	0.407111	0.007296	11.4
756	-1.928943	138.261352	0.404557	0.006014	10.3
757	-1.914355	138.249417	0.404587	0.011004	10.2
758	-1.914393	139.249022	0.402063	0.009981	10.0
759	-1.924678	139.236910	0.402094	0.005082	9.8
760	-1.924500	140.236762	0.399600	0.004480	11.5
761	-1.903667	140.224731	0.399630	0.005050	9.6
762	-1.921376	140.221409	0.399638	0.006586	10.7
763	-1.925954	140.209318	0.399668	0.008236	7.9
764	-1.904914	141.209318	0.397204	0.005351	11.3
765	-1.918282	141.311473	0.396954	0.008307	11.0
766	-1.920636	141.319128	0.396935	0.005750	13.6
767	-1.917697	141.307017	0.396965	0.005685	11.8
768	-1.905549	141.294906	0.396995	0.004848	11.6
769	-1.918253	141.282794	0.397024	0.007665	12.4
770	-1.921893	141.784849	0.395800	0.006341	9.7
771	-1.933033	141.772737	0.395829	0.004529	9.5
772	-1.926763	141.760626	0.395859	0.005891	10.0
773	-1.936389	142.756272	0.393452	0.005982	10.9
774	-1.926027	142.744181	0.393481	0.009362	11.2
775	-1.921967	142.976958	0.392922	0.004943	9.7
776	-1.928151	143.976922	0.390541	0.009860	10.2
777	-1.905411	143.964810	0.390569	0.005950	10.1
778	-1.924300	144.964810	0.388216	0.007137	14.0
779	-1.890026	145.329771	0.387364	0.008816	12.3
780	-1.914598	146.329360	0.385050	0.007274	14.1
781	-1.915943	147.328419	0.382765	0.008678	10.6
782	-1.917584	147.316309	0.382793	0.007940	14.3
783	-1.926346	147.304197	0.382820	0.002978	12.1
784	-1.921732	147.292086	0.382848	0.007948	10.5
785	-1.932181	148.267582	0.380641	0.008129	10.9
786	-1.909109	148.255471	0.380668	0.006774	11.2
787	-1.921034	148.243394	0.380696	0.008012	11.8
788	-1.915648	148.231282	0.380723	0.005995	13.4
789	-1.913288	148.224123	0.380739	0.003622	11.2
790	-1.918594	148.233594	0.380718	0.005190	10.6
791	-1.916869	148.303383	0.380561	0.007217	10.0
792	-1.924192	148.291765	0.380587	0.006104	9.8
793	-1.925439	149.291765	0.378352	0.005830	9.3
794	-1.914789	149.279653	0.378379	0.004830	9.8
795	-1.919596	149.267708	0.378405	0.004492	9.9
796	-1.911604	149.255598	0.378432	0.005128	9.3
797	-1.928039	150.156867	0.376440	0.007849	11.9
798	-1.909674	150.144756	0.376466	0.005405	12.2
799	-1.906211	150.132824	0.376492	0.009539	11.3
800	-1.916878	151.132807	0.374305	0.008708	10.3
801	-1.922480	151.120705	0.374332	0.006392	9.7
802	-1.921168	152.120588	0.372170	0.006046	9.8
803	-1.886566	152.108476	0.372196	0.006333	10.0
804	-1.913691	152.100410	0.372213	0.005508	9.4
805	-1.907478	152.088298	0.372239	0.003847	9.0
806	-1.926101	152.822361	0.370667	0.005425	8.2
807	-1.930274	152.810250	0.370693	0.005385	11.6
808	-1.918844	152.798278	0.370718	0.004946	10.1
809	-1.921673	152.786477	0.370744	0.010045	10.0
810	-1.905197	153.786453	0.368623	0.004762	12.2
811	-1.929475	154.783382	0.366532	0.006608	12.3
812	-1.922603	155.783193	0.364459	0.007690	9.8
813	-1.902972	156.726254	0.362525	0.007883	9.8
814	-1.921551	156.714142	0.362550	0.004075	10.9
815	-1.921981	156.702599	0.362573	0.007560	10.0
816	-1.925004	157.702599	0.360544	0.003280	10.6
817	-1.921058	158.702385	0.358538	0.007058	12.3
818	-1.929245	159.702312	0.356555	0.005469	10.8
819	-1.916541	159.690200	0.356578	0.004120	11.2
820	-1.923261	160.686302	0.354623	0.009004	13.3
821	-1.927748	160.674191	0.354647	0.006484	12.4
822	-1.924248	160.662079	0.354671	0.004348	12.2
823	-1.922366	160.783330	0.354434	0.003594	9.9
824	-1.923214	161.756931	0.352546	0.005113	11.4
825	-1.924204	161.993706	0.352090	0.007723	13.2
826	-1.913795	161.981638	0.352113	0.006816	12.3
827	-1.914648	162.930919	0.350296	0.007430	11.6
828	-1.913841	162.918807	0.350319	0.007548	11.0
829	-1.931334	162.906696	0.350342	0.007926	10.5
830	-1.895001	163.902357	0.348455	0.005935	10.2
831	-1.918438	164.902357	0.346581	0.006361	10.1
832	-1.929381	164.890246	0.346604	0.003454	12.0
833	-1.922497	164.879208	0.346624	0.004846	10.4
834	-1.916853	164.867101	0.346647	0.002896	9.6
835	-1.916468	165.859851	0.344805	0.004741	9.1
836	-1.923475	165.850769	0.344822	0.003223	10.0
837	-1.928901	165.842318	0.344837	0.005996	10.7
838	-1.913591	165.881367	0.344765	0.006789	11.2
839	-1.911014	166.872041	0.342947	0.008951	12.1
840	-1.912697	167.872041	0.341132	0.004712	11.4
841	-1.923736	167.859930	0.341153	0.005514	10.9
842	-1.911926	167.847832	0.341175	0.005417	10.2
843	-1.915058	168.842685	0.339387	0.005209	9.9
844	-1.894076	168.830574	0.339409	0.006047	9.1
845	-1.928091	169.830512	0.337631	0.007852	10.9
846	-1.903097	170.291951	0.336816	0.005173	9.7
847	-1.931879	170.279840	0.336838	0.007499	10.6
848	-1.915994	171.259118	0.335122	0.005758	10.4
849	-1.905361	172.258798	0.333388	0.005732	13.6
850	-1.927577	172.579835	0.332835	0.003282	11.9
851	-1.912320	172.567724	0.332856	0.003278	11.0
852	-1.933566	173.277750	0.331640	0.006599	13.5
853	-1.916478	173.272493	0.331649	0.005926	11.7
854	-1.922761	174.272426	0.329950	0.004496	11.9
855	-1.902499	174.260919	0.329970	0.006838	11.5
856	-1.921421	174.248807	0.329990	0.011166	11.5
857	-1.925261	174.236696	0.330011	0.004742	11.7
858	-1.914203	174.224584	0.330031	0.009805	10.6
859	-1.922784	175.121222	0.328522	0.004620	9.8
860	-1.917739	176.096640	0.326897	0.009659	10.1
861	-1.924980	176.084627	0.326917	0.007869	10.7
862	-1.934952	177.081989	0.325270	0.007311	12.3
863	-1.903479	177.069878	0.325290	0.007656	11.3
864	-1.917017	177.057766	0.325310	0.005728	11.5
865	-1.911488	177.045655	0.325330	0.004917	10.7
866	-1.913880	177.033543	0.325350	0.002917	11.3
867	-1.910456	177.022054	0.325369	0.006926	10.1
868	-1.912233	177.319231	0.324881	0.006824	10.8
869	-1.927791	178.313825	0.323260	0.006320	12.2
870	-1.913532	179.313252	0.321647	0.007787	10.9
871	-1.934525	179.301141	0.321667	0.007634	13.5
872	-1.909355	180.301141	0.320069	0.005315	11.5
873	-1.917181	181.301141	0.318487	0.005847	9.7
874	-1.921577	181.289038	0.318506	0.006830	11.1
875	-1.927932	181.276927	0.318525	0.008474	10.9
876	-1.908551	181.733120	0.317808	0.005121	10.4
877	-1.928288	181.721009	0.317827	0.004892	9.2
878	-1.935082	181.709388	0.317845	0.004881	10.0
879	-1.925113	181.697277	0.317864	0.006742	10.4
880	-1.915246	181.685194	0.317883	0.008890	10.9
881	-1.913038	182.685193	0.316323	0.005001	10.4
882	-1.930727	182.760717	0.316205	0.006728	9.9
883	-1.900624	183.746370	0.314683	0.008956	10.6
884	-1.931173	183.734259	0.314702	0.006066	10.4
885	-1.919522	183.731444	0.314706	0.004727	9.4
886	-1.928252	183.719590	0.314724	0.006324	9.9
887	-1.901599	184.249272	0.313912	0.005197	8.4
888	-1.903447	184.237160	0.313931	0.004491	10.6
889	-1.930356	184.225210	0.313949	0.008079	9.5
890	-1.907749	184.213107	0.313967	0.006131	11.4
891	-1.928359	184.200995	0.313986	0.007103	10.9
892	-1.933120	185.200995	0.312463	0.005775	9.5
893	-1.915927	185.974296	0.311296	0.005008	9.3
894	-1.908606	185.962228	0.311314	0.004192	10.7
895	-1.914032	186.959971	0.309820	0.006202	11.4
896	-1.921105	186.949245	0.309836	0.007060	14.4
897	-1.918877	187.907377	0.308415	0.004368	12.5
898	-1.925825	187.895266	0.308433	0.005184	11.9
899	-1.924548	187.883605	0.308450	0.008232	14.3
900	-1.916851	187.871497	0.308468	0.006203	12.0
901	-1.939569	188.825486	0.307066	0.003541	10.7
902	-1.927442	188.824103	0.307068	0.006087	12.5
903	-1.907696	188.811991	0.307086	0.003186	13.1
904	-1.906733	188.847873	0.307033	0.009320	10.8
905	-1.921299	188.985100	0.306832	0.004566	12.6
906	-1.923941	188.973029	0.306850	0.006204	11.3
907	-1.921538	189.973027	0.305396	0.007095	10.9
908	-1.913214	190.973027	0.303955	0.006062	10.7
909	-1.923598	190.982707	0.303941	0.005137	10.4
910	-1.909968	190.974993	0.303952	0.006556	11.6
911	-1.922620	191.974205	0.302526	0.007070	11.2
912	-1.918382	192.972401	0.301115	0.008800	10.4
913	-1.912775	192.960316	0.301132	0.008975	11.0
914	-1.918600	192.948273	0.301149	0.005684	10.6
915	-1.920358	192.937681	0.301164	0.005273	12.6
916	-1.910051	193.932966	0.299769	0.005898	11.0
917	-1.924618	193.946170	0.299751	0.006702	11.8
918	-1.915184	193.940203	0.299759	0.005784	10.6
919	-1.921426	193.928958	0.299775	0.005198	11.0
920	-1.916796	194.924739	0.298392	0.008922	12.1
921	-1.917016	195.924739	0.297016	0.005631	10.8
922	-1.930257	195.912627	0.297033	0.008902	10.1
923	-1.913279	195.900516	0.297050	0.005415	11.4
924	-1.905316	195.888404	0.297066	0.007238	14.5
925	-1.911288	196.129553	0.296736	0.003896	11.9
926	-1.924209	196.163287	0.296690	0.003699	12.6
927	-1.906272	196.480848	0.296257	0.008538	11.2
928	-1.916196	196.468737	0.296273	0.010308	10.6
929	-1.930343	196.479585	0.296259	0.004382	11.6
930	-1.902853	196.679636	0.295986	0.005133	9.4
931	-1.909773	196.667524	0.296003	0.008243	10.4
932	-1.931245	197.667524	0.294649	0.004277	9.6
933	-1.929438	197.655413	0.294666	0.007780	9.6
934	-1.925156	197.643319	0.294682	0.006070	10.0
935	-1.917357	197.823173	0.294440	0.006930	12.0
936	-1.914250	197.811061	0.294456	0.006128	12.0
937	-1.903246	198.811061	0.293116	0.005767	11.0
938	-1.920075	199.239705	0.292546	0.007357	10.5
939	-1.924609	199.385478	0.292352	0.004366	11.8
940	-1.914607	199.373587	0.292368	0.005574	12.0
941	-1.922562	199.362178	0.292383	0.004904	10.6
942	-1.910789	199.377019	0.292364	0.006481	12.2
943	-1.916945	200.373843	0.291047	0.004471	11.5
944	-1.909161	200.433332	0.290969	0.006212	11.2
945	-1.910590	200.421223	0.290985	0.007127	10.1
946	-1.923354	200.731541	0.290578	0.004983	10.8
947	-1.922482	201.553900	0.289504	0.005573	10.5
948	-1.920799	201.726001	0.289280	0.005759	9.5
949	-1.911980	202.725981	0.287987	0.008862	10.6
950	-1.907315	203.725981	0.286706	0.005458	12.0
951	-1.912151	203.714342	0.286721	0.009323	12.6
952	-1.902252	203.702230	0.286736	0.004591	12.2
953	-1.923366	204.698397	0.285470	0.008428	12.0
954	-1.930553	204.686286	0.285486	0.006842	10.4
955	-1.917832	204.674174	0.285501	0.005943	9.4
956	-1.911516	204.662062	0.285516	0.008995	10.7
957	-1.914607	204.649976	0.285532	0.004839	9.2
958	-1.910513	204.637866	0.285547	0.006589	9.8
959	-1.929464	204.625755	0.285562	0.007802	12.6
960	-1.911453	204.613644	0.285578	0.008618	15.3
961	-1.917249	205.613613	0.284318	0.006563	11.5
962	-1.909164	205.601507	0.284333	0.004640	9.4
963	-1.912946	205.589396	0.284348	0.006344	10.5
964	-1.916144	205.577284	0.284363	0.007600	11.0
965	-1.918312	206.577284	0.283114	0.006430	10.1
966	-1.925627	207.543708	0.281916	0.004602	9.4
967	-1.916164	208.136678	0.281187	0.004174	9.8
968	-1.923603	208.124605	0.281202	0.004551	9.3
969	-1.916686	208.201683	0.281107	0.009206	9.6
970	-1.923920	209.201683	0.279886	0.005135	9.8
971	-1.922119	209.189669	0.279901	0.009138	11.2
972	-1.925660	210.189669	0.278690	0.005148	11.1
973	-1.930060	210.356228	0.278489	0.006771	10.8
974	-1.918038	210.353222	0.278493	0.004144	10.7
975	-1.919237	210.341112	0.278507	0.004358	8.8
976	-1.928676	210.329004	0.278522	0.005164	8.7
977	-1.917871	210.340469	0.278508	0.009384	9.6
978	-1.930110	210.586076	0.278213	0.008334	8.2
979	-1.920766	211.586076	0.277017	0.006251	11.1
980	-1.928759	212.585726	0.275831	0.005922	10.1
981	-1.924373	212.954401	0.275397	0.005971	15.9
982	-1.919095	212.942290	0.275411	0.004938	10.4
983	-1.927985	213.942288	0.274239	0.009149	10.3
984	-1.927401	214.048519	0.274115	0.009740	9.0
985	-1.910711	214.183867	0.273957	0.007893	9.9
986	-1.912450	214.171755	0.273971	0.004642	8.4
987	-1.900615	214.159650	0.273985	0.008064	11.7
988	-1.910677	215.159650	0.272825	0.007608	9.9
989	-1.920980	215.147538	0.272839	0.005964	11.0
990	-1.919176	215.135427	0.272853	0.006082	10.4
991	-1.920745	215.123315	0.272867	0.003167	9.9
992	-1.900575	215.965768	0.271897	0.006295	10.1
993	-1.925833	216.015063	0.271840	0.006513	10.1
994	-1.925501	216.002952	0.271854	0.006908	9.8
995	-1.919934	215.994138	0.271864	0.006357	10.1
996	-1.921156	216.581506	0.271192	0.004343	10.6
997	-1.931256	216.569573	0.271206	0.006973	11.8
998	-1.935843	217.518741	0.270126	0.004156	10.0
999	-1.927011	217.506659	0.270140	0.005029	9.4
1000	-1.927936	217.494555	0.270154	0.007084	11.2
1001	-1.917439	217.642602	0.269986	0.005448	12.2
1002	-1.913242	218.642602	0.268860	0.004521	12.9
1003	-1.922071	219.183941	0.268254	0.005625	11.3
1004	-1.908222	220.070768	0.267267	0.005621	9.6
1005	-1.910972	220.058657	0.267280	0.003497	10.0
1006	-1.921509	220.339375	0.266969	0.007773	12.3
1007	-1.891700	221.334633	0.265873	0.006240	11.4
1008	-1.910496	221.322522	0.265886	0.007251	9.8
1009	-1.912164	222.322468	0.264794	0.008232	10.5
1010	-1.915927	222.310487	0.264807	0.005105	10.5
1011	-1.931353	222.830390	0.264242	0.004058	10.8
1012	-1.927026	222.943585	0.264119	0.008345	11.7
1013	-1.925585	223.943582	0.263041	0.005894	10.8
1014	-1.923222	223.931574	0.263054	0.005774	10.7
1015	-1.928586	224.931574	0.261984	0.007228	10.5
1016	-1.915349	224.960233	0.261954	0.004800	10.2
1017	-1.906019	225.249250	0.261646	0.008932	11.8
1018	-1.928858	225.397405	0.261489	0.006920	12.0
1019	-1.913711	225.385293	0.261502	0.005828	10.5
1020	-1.937900	226.384044	0.260446	0.005044	10.9
1021	-1.914730	227.005706	0.259793	0.005405	10.9
1022	-1.921528	227.047992	0.259749	0.007198	12.2
1023	-1.919639	228.046992	0.258707	0.006370	12.4
1024	-1.914275	228.034881	0.258720	0.006065	9.8
1025	-1.916466	229.034879	0.257685	0.005521	9.5
1026	-1.916003	229.022816	0.257697	0.005716	9.5
1027	-1.918150	229.010705	0.257710	0.006679	9.3
1028	-1.916253	229.055101	0.257664	0.004978	9.6
1029	-1.914720	229.042990	0.257677	0.004713	9.1
