1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-1.603456	0.000000	6.887595	0.003235	9.0
516	-1.583309	0.000000	6.887595	0.003695	18.7
517	-1.593466	0.000000	6.887595	0.002780	9.6
518	-1.593199	0.000000	6.887595	0.003620	16.4
519	-1.588654	0.000000	6.887595	0.003700	11.6
520	-1.592077	0.000000	6.887595	0.003088	8.3
521	-1.613601	0.000000	6.887595	0.003514	12.5
522	-1.581182	0.000000	6.887595	0.002891	9.1
523	-1.590346	0.000000	6.887595	0.003133	9.6
524	-1.604688	0.000000	6.887595	0.003727	11.4
525	-1.620077	0.000000	6.887595	0.003143	12.1
526	-1.585605	0.000000	6.887595	0.002760	10.6
527	-1.590456	0.000000	6.887595	0.003352	9.4
528	-1.599647	0.000000	6.887595	0.002997	9.0
529	-1.595522	0.000000	6.887595	0.003204	9.9
530	-1.573116	0.000000	6.887595	0.003346	9.3
531	-1.615859	0.000000	6.887595	0.003380	8.0
532	-1.577462	0.000000	6.887595	0.004120	8.0
533	-1.595232	0.000000	6.887595	0.002957	8.5
534	-1.592269	0.000000	6.887595	0.003958	8.6
535	-1.602248	0.000000	6.887595	0.003177	8.7
536	-1.592478	0.000000	6.887595	0.003449	8.3
537	-1.577136	0.000000	6.887595	0.003671	8.1
538	-1.599813	0.000000	6.887595	0.003093	7.5
539	-1.592776	0.000000	6.887595	0.003738	8.7
540	-1.598889	0.000000	6.887595	0.003517	8.0
541	-1.605011	0.000000	6.887595	0.003063	8.6
542	-1.566293	0.000000	6.887595	0.003527	8.0
543	-1.597951	0.000000	6.887595	0.003303	8.4
544	-1.578104	0.000000	6.887595	0.003453	7.7
545	-1.608218	0.000000	6.887595	0.003448	7.3
546	-1.586345	0.000000	6.887595	0.003255	7.2
547	-1.574297	0.000000	6.887595	0.003371	8.0
548	-1.573727	0.000000	6.887595	0.003713	7.8
549	-1.592533	0.000000	6.887595	0.003222	8.5
550	-1.574078	0.000000	6.887595	0.004059	10.5
551	-1.573020	0.000000	6.887595	0.002505	11.3
552	-1.594843	0.000000	6.887595	0.003786	8.5
553	-1.593534	0.000000	6.887595	0.002735	9.1
554	-1.595222	0.000000	6.887595	0.003140	8.3
555	-1.583423	0.000000	6.887595	0.003394	7.2
556	-1.580987	0.000000	6.887595	0.003599	7.4
557	-1.605042	0.000000	6.887595	0.003260	7.9
558	-1.588155	0.000000	6.887595	0.002900	8.1
559	-1.586217	0.000000	6.887595	0.003647	8.2
560	-1.579207	0.000000	6.887595	0.003663	7.4
561	-1.590632	0.000000	6.887595	0.003415	8.7
562	-1.598643	0.000000	6.887595	0.003680	9.1
563	-1.571801	0.000000	6.887595	0.003499	8.1
564	-1.591523	0.000000	6.887595	0.002778	8.8
565	-1.587748	0.000000	6.887595	0.003562	7.9
566	-1.597075	0.000000	6.887595	0.003747	7.6
567	-1.579221	0.000000	6.887595	0.003814	7.2
568	-1.575905	0.000000	6.887595	0.002709	7.2
569	-1.565049	0.000000	6.887595	0.002659	6.4
570	-1.575037	0.000000	6.887595	0.003759	8.5
571	-1.584106	0.000000	6.887595	0.003778	9.2
572	-1.569005	0.000000	6.887595	0.003131	7.7
573	-1.563736	0.000000	6.887595	0.002292	8.6
574	-1.581034	0.000000	6.887595	0.004214	8.5
575	-1.572048	0.000000	6.887595	0.003556	8.0
576	-1.582101	0.000000	6.887595	0.004038	8.1
577	-1.551218	0.000000	6.887595	0.003695	8.3
578	-1.555814	0.000000	6.887595	0.003101	7.7
579	-1.554172	0.000000	6.887595	0.003317	7.9
580	-1.576978	0.000000	6.887595	0.003248	8.0
581	-1.559181	0.000000	6.887595	0.003324	8.7
582	-1.580001	0.000000	6.887595	0.002920	7.6
583	-1.574903	0.000000	6.887595	0.002923	8.5
584	-1.579755	0.000000	6.887595	0.002801	9.3
585	-1.573475	0.000000	6.887595	0.003779	8.9
586	-1.570385	0.000000	6.887595	0.003074	8.0
587	-1.576253	0.000000	6.887595	0.003475	8.0
588	-1.564644	0.000000	6.887595	0.002897	10.4
589	-1.564250	0.000000	6.887595	0.003022	8.4
590	-1.561068	0.000000	6.887595	0.003792	7.8
591	-1.583565	0.000000	6.887595	0.002809	8.3
592	-1.566802	0.000000	6.887595	0.002928	7.4
593	-1.565363	0.000000	6.887595	0.003139	8.0
594	-1.566757	0.000000	6.887595	0.003211	6.5
595	-1.566966	0.000000	6.887595	0.003012	6.3
596	-1.580936	0.000000	6.887595	0.003484	8.0
597	-1.579185	0.000000	6.887595	0.002323	8.9
598	-1.602353	0.000000	6.887595	0.002573	7.9
599	-1.567520	0.000000	6.887595	0.002768	7.6
600	-1.565235	0.000000	6.887595	0.003218	8.1
601	-1.576290	0.000000	6.887595	0.003059	8.2
602	-1.555046	0.000000	6.887595	0.003105	8.0
603	-1.567910	0.000000	6.887595	0.003796	7.5
604	-1.576305	0.000000	6.887595	0.003167	7.9
605	-1.561379	0.000000	6.887595	0.002621	8.1
606	-1.559349	0.000000	6.887595	0.003944	7.7
607	-1.565139	0.000000	6.887595	0.002266	7.7
608	-1.554895	0.000000	6.887595	0.003204	7.6
609	-1.561729	0.000000	6.887595	0.003327	7.4
610	-1.541217	0.000000	6.887595	0.003049	7.7
611	-1.565216	0.000000	6.887595	0.003358	7.5
612	-1.594570	0.000000	6.887595	0.003103	7.2
613	-1.566987	0.000000	6.887595	0.003566	7.4
614	-1.561387	0.000000	6.887595	0.003670	7.9
615	-1.592947	0.000000	6.887595	0.003633	7.4
616	-1.586212	0.000000	6.887595	0.002684	8.2
617	-1.570587	0.000000	6.887595	0.003504	7.6
618	-1.566961	0.000000	6.887595	0.002787	7.1
619	-1.545370	0.000000	6.887595	0.003271	7.2
620	-1.560304	0.000000	6.887595	0.003876	8.3
621	-1.572445	0.000000	6.887595	0.002902	9.2
622	-1.562917	0.000000	6.887595	0.002625	7.8
623	-1.574232	0.000000	6.887595	0.002670	7.7
624	-1.539667	0.000000	6.887595	0.002664	8.3
625	-1.547872	0.000000	6.887595	0.004313	8.6
626	-1.562266	0.000000	6.887595	0.003124	8.4
627	-1.557284	0.000000	6.887595	0.002812	7.6
628	-1.569426	0.000000	6.887595	0.002634	8.2
629	-1.565353	0.000000	6.887595	0.003332	7.8
630	-1.552530	0.000000	6.887595	0.003027	8.7
631	-1.543930	0.000000	6.887595	0.002978	8.0
632	-1.554527	0.000000	6.887595	0.002865	8.0
633	-1.544417	0.000000	6.887595	0.003252	8.1
634	-1.565079	0.000000	6.887595	0.003188	7.7
635	-1.567832	0.000000	6.887595	0.002545	8.2
636	-1.535547	0.000000	6.887595	0.003022	7.7
637	-1.572407	0.000000	6.887595	0.002438	7.7
638	-1.551094	0.000000	6.887595	0.002372	7.8
639	-1.572061	0.000000	6.887595	0.003133	8.0
640	-1.574066	0.000000	6.887595	0.003268	10.5
641	-1.564586	0.000000	6.887595	0.003598	7.1
642	-1.549872	0.000000	6.887595	0.002686	7.0
643	-1.564426	0.000000	6.887595	0.003005	6.8
644	-1.568013	0.000000	6.887595	0.004315	7.3
645	-1.556203	0.000000	6.887595	0.003129	8.2
646	-1.557839	0.000000	6.887595	0.003224	9.6
647	-1.541084	0.000000	6.887595	0.003822	8.3
648	-1.550396	0.000000	6.887595	0.002613	8.9
649	-1.574761	0.000000	6.887595	0.003116	9.2
650	-1.551169	0.000000	6.887595	0.003717	8.6
651	-1.570291	0.000000	6.887595	0.003262	11.0
652	-1.554175	0.000000	6.887595	0.002709	8.3
653	-1.563468	0.000000	6.887595	0.002882	7.7
654	-1.541652	0.000000	6.887595	0.002820	7.4
655	-1.550932	0.000000	6.887595	0.002999	7.8
656	-1.547478	0.000000	6.887595	0.003528	6.9
657	-1.535016	0.000000	6.887595	0.003265	7.3
658	-1.545937	0.000000	6.887595	0.002780	7.1
659	-1.554259	0.000000	6.887595	0.003771	7.5
660	-1.547058	0.000000	6.887595	0.002690	7.4
661	-1.533872	0.000000	6.887595	0.001827	7.1
662	-1.561103	0.000000	6.887595	0.003108	8.1
663	-1.564803	0.000000	6.887595	0.002904	9.9
664	-1.557376	0.000000	6.887595	0.002841	9.7
665	-1.534490	0.000000	6.887595	0.003168	8.9
666	-1.552725	0.000000	6.887595	0.003370	9.2
667	-1.559629	0.000000	6.887595	0.002615	8.2
668	-1.539997	0.000000	6.887595	0.003255	8.1
669	-1.557370	0.000000	6.887595	0.003152	8.5
670	-1.541281	0.000000	6.887595	0.003042	8.6
671	-1.541987	0.000000	6.887595	0.003035	8.0
672	-1.543238	0.000000	6.887595	0.002979	9.0
673	-1.545026	0.000000	6.887595	0.003271	8.2
674	-1.548758	0.000000	6.887595	0.003038	7.2
675	-1.555744	0.000000	6.887595	0.002799	6.8
676	-1.552214	0.000000	6.887595	0.002729	8.0
677	-1.527983	0.000000	6.887595	0.002325	8.1
678	-1.548880	0.000000	6.887595	0.003147	7.4
679	-1.541874	0.000000	6.887595	0.002033	7.9
680	-1.533251	0.000000	6.887595	0.002055	7.6
681	-1.525913	0.000000	6.887595	0.002921	9.4
682	-1.537905	0.000000	6.887595	0.003271	7.9
683	-1.543255	0.000000	6.887595	0.003714	7.8
684	-1.549054	0.000000	6.887595	0.003212	8.0
685	-1.540664	0.000000	6.887595	0.003242	7.6
686	-1.537427	0.000000	6.887595	0.003150	9.7
687	-1.527606	0.000000	6.887595	0.003582	7.6
688	-1.552402	0.000000	6.887595	0.002914	7.7
689	-1.544602	0.000000	6.887595	0.002260	7.4
690	-1.555609	0.000000	6.887595	0.002544	7.8
691	-1.525102	0.000000	6.887595	0.003080	6.9
692	-1.531432	0.000000	6.887595	0.003307	8.0
693	-1.543279	0.000000	6.887595	0.002892	8.2
694	-1.557775	0.000000	6.887595	0.002973	8.2
695	-1.543442	0.000000	6.887595	0.003999	7.7
696	-1.542829	0.000000	6.887595	0.002642	8.1
697	-1.539239	0.000000	6.887595	0.003426	8.6
698	-1.539094	0.000000	6.887595	0.002125	7.7
699	-1.530987	0.000000	6.887595	0.002810	8.0
700	-1.536500	0.000000	6.887595	0.002949	7.4
701	-1.517454	0.000000	6.887595	0.003292	7.3
702	-1.549365	0.000000	6.887595	0.002215	7.4
703	-1.573982	0.000000	6.887595	0.003296	7.2
704	-1.530412	0.000000	6.887595	0.002716	7.9
705	-1.532702	0.000000	6.887595	0.003068	8.5
706	-1.545739	0.000000	6.887595	0.002322	8.0
707	-1.552022	0.000000	6.887595	0.003007	7.5
708	-1.533011	0.000000	6.887595	0.003151	7.3
709	-1.536069	0.000000	6.887595	0.003048	8.0
710	-1.521133	0.000000	6.887595	0.002764	7.9
711	-1.542766	0.000000	6.887595	0.002776	7.4
712	-1.545463	0.000000	6.887595	0.002089	7.3
713	-1.513257	0.000000	6.887595	0.003008	7.6
714	-1.510737	0.000000	6.887595	0.003562	7.6
715	-1.543806	0.000000	6.887595	0.002750	6.9
716	-1.530094	0.000000	6.887595	0.002515	8.0
717	-1.548559	0.000000	6.887595	0.002560	7.8
718	-1.536622	0.000000	6.887595	0.003235	8.2
719	-1.544474	0.000000	6.887595	0.002847	9.0
720	-1.535261	0.000000	6.887595	0.002894	7.4
721	-1.531720	0.000000	6.887595	0.001888	7.6
722	-1.551525	0.000000	6.887595	0.002502	7.4
723	-1.537517	0.000000	6.887595	0.003434	6.9
724	-1.511353	0.000000	6.887595	0.002804	7.1
725	-1.549110	0.000000	6.887595	0.002344	7.1
726	-1.538839	0.000000	6.887595	0.003422	7.9
727	-1.535235	0.000000	6.887595	0.002649	7.7
728	-1.515303	0.000000	6.887595	0.003187	7.8
729	-1.500126	0.000000	6.887595	0.003060	7.9
730	-1.534191	0.000000	6.887595	0.002337	7.5
731	-1.536919	0.000000	6.887595	0.002069	10.1
732	-1.537631	0.000000	6.887595	0.002171	10.7
733	-1.507598	0.000000	6.887595	0.003011	9.0
734	-1.520896	0.000000	6.887595	0.002883	9.7
735	-1.545294	0.000000	6.887595	0.003016	8.5
736	-1.535986	0.000000	6.887595	0.003761	7.6
737	-1.519322	0.000000	6.887595	0.003018	6.9
738	-1.517056	0.000000	6.887595	0.002834	7.2
739	-1.527052	0.000000	6.887595	0.002661	8.1
740	-1.531800	0.000000	6.887595	0.002914	7.6
741	-1.541139	0.000000	6.887595	0.002717	7.1
742	-1.534079	0.000000	6.887595	0.001875	6.9
743	-1.545090	0.000000	6.887595	0.002809	6.7
744	-1.518228	0.000000	6.887595	0.003121	8.0
745	-1.514546	0.000000	6.887595	0.003000	7.6
746	-1.538024	0.000000	6.887595	0.001881	6.7
747	-1.536349	0.000000	6.887595	0.001840	7.3
748	-1.532982	0.000000	6.887595	0.002965	7.8
749	-1.526507	0.000000	6.887595	0.002582	7.4
750	-1.519702	0.000000	6.887595	0.002725	7.5
751	-1.528185	0.000000	6.887595	0.002023	7.7
752	-1.530223	0.000000	6.887595	0.003205	7.6
753	-1.525330	0.000000	6.887595	0.002947	7.6
754	-1.522507	0.000000	6.887595	0.002526	7.6
755	-1.531000	0.000000	6.887595	0.002314	9.2
756	-1.507113	0.000000	6.887595	0.002494	10.5
757	-1.510300	0.000000	6.887595	0.003106	9.0
758	-1.512774	0.000000	6.887595	0.002911	9.1
759	-1.516002	0.000000	6.887595	0.002597	9.9
760	-1.521314	0.000000	6.887595	0.003126	8.3
761	-1.521679	0.000000	6.887595	0.002453	9.1
762	-1.529279	0.000000	6.887595	0.002050	8.3
763	-1.498851	0.000000	6.887595	0.002838	8.2
764	-1.528076	0.000000	6.887595	0.002283	8.3
765	-1.494776	0.000000	6.887595	0.003146	9.4
766	-1.519560	0.000000	6.887595	0.002757	9.2
767	-1.513756	0.000000	6.887595	0.002864	9.1
768	-1.533190	0.000000	6.887595	0.003094	8.2
769	-1.522425	0.000000	6.887595	0.002819	8.5
770	-1.514801	0.000000	6.887595	0.002816	8.5
771	-1.504414	0.000000	6.887595	0.003237	8.1
772	-1.503245	0.000000	6.887595	0.002520	7.4
773	-1.508744	0.000000	6.887595	0.002809	8.1
774	-1.530314	0.000000	6.887595	0.002218	7.7
775	-1.500976	0.000000	6.887595	0.002891	7.3
776	-1.495446	0.000000	6.887595	0.002826	8.0
777	-1.523786	0.000000	6.887595	0.002134	8.6
778	-1.530578	0.000000	6.887595	0.002962	6.8
779	-1.494404	0.000000	6.887595	0.002589	9.1
780	-1.515966	0.000000	6.887595	0.002955	8.5
781	-1.527604	0.000000	6.887595	0.003085	7.6
782	-1.535108	0.000000	6.887595	0.002123	9.1
783	-1.515187	0.000000	6.887595	0.002972	7.5
784	-1.518480	0.000000	6.887595	0.002574	6.9
785	-1.529540	0.000000	6.887595	0.002745	8.4
786	-1.496451	0.000000	6.887595	0.002017	7.7
787	-1.495368	0.000000	6.887595	0.003225	9.1
788	-1.518022	0.000000	6.887595	0.002071	11.5
789	-1.499570	0.000000	6.887595	0.002447	11.4
790	-1.504519	0.000000	6.887595	0.003579	8.9
791	-1.520142	0.000000	6.887595	0.002608	14.2
792	-1.509038	0.000000	6.887595	0.003489	7.3
793	-1.505230	0.000000	6.887595	0.003185	7.6
794	-1.514142	0.000000	6.887595	0.002655	7.5
795	-1.506626	0.000000	6.887595	0.002813	8.6
796	-1.528384	0.000000	6.887595	0.003062	8.0
797	-1.493824	0.000000	6.887595	0.002681	8.0
798	-1.515595	0.000000	6.887595	0.003309	7.6
799	-1.505613	0.000000	6.887595	0.002816	8.1
800	-1.513309	0.000000	6.887595	0.002662	7.3
801	-1.510115	0.000000	6.887595	0.002979	7.7
802	-1.495681	0.000000	6.887595	0.002757	8.1
803	-1.520422	0.000000	6.887595	0.002545	8.4
804	-1.509663	0.000000	6.887595	0.002254	7.3
805	-1.515434	0.000000	6.887595	0.002441	7.5
806	-1.517192	0.000000	6.887595	0.002767	9.1
807	-1.521816	0.000000	6.887595	0.002879	12.8
808	-1.537959	0.000000	6.887595	0.002590	12.3
809	-1.506609	0.000000	6.887595	0.002277	11.3
810	-1.512511	0.000000	6.887595	0.001998	16.8
811	-1.514289	0.000000	6.887595	0.002483	16.6
812	-1.503059	0.000000	6.887595	0.002123	17.9
813	-1.494403	0.000000	6.887595	0.002406	17.1
814	-1.511256	0.000000	6.887595	0.002948	13.8
815	-1.496182	0.000000	6.887595	0.002917	13.3
816	-1.498829	0.000000	6.887595	0.002305	9.6
817	-1.503136	0.000000	6.887595	0.002532	13.3
818	-1.503993	0.000000	6.887595	0.002832	7.8
819	-1.510912	0.000000	6.887595	0.002589	12.4
820	-1.515076	0.000000	6.887595	0.003085	8.1
821	-1.512445	0.000000	6.887595	0.002247	9.6
822	-1.512536	0.000000	6.887595	0.002629	8.7
823	-1.507844	0.000000	6.887595	0.003756	10.3
824	-1.514964	0.000000	6.887595	0.002244	9.6
825	-1.509831	0.000000	6.887595	0.002736	9.9
826	-1.507946	0.000000	6.887595	0.002411	7.5
827	-1.494057	0.000000	6.887595	0.002657	7.9
828	-1.502113	0.000000	6.887595	0.003014	9.0
829	-1.520671	0.000000	6.887595	0.002940	9.6
830	-1.500931	0.000000	6.887595	0.002839	8.6
831	-1.513976	0.000000	6.887595	0.002786	7.9
832	-1.512357	0.000000	6.887595	0.002802	8.6
833	-1.506826	0.000000	6.887595	0.002536	9.4
834	-1.503651	0.000000	6.887595	0.001626	8.1
835	-1.513132	0.000000	6.887595	0.002487	7.6
836	-1.494928	0.000000	6.887595	0.002353	8.2
837	-1.510276	0.000000	6.887595	0.003065	7.4
838	-1.483368	0.000000	6.887595	0.002881	7.5
839	-1.486160	0.000000	6.887595	0.002283	7.8
840	-1.520165	0.000000	6.887595	0.002844	7.4
841	-1.523144	0.000000	6.887595	0.002330	7.4
842	-1.498427	0.000000	6.887595	0.002240	7.0
843	-1.487283	0.000000	6.887595	0.001939	8.6
844	-1.485725	0.000000	6.887595	0.003291	6.7
845	-1.501646	0.000000	6.887595	0.002749	8.2
846	-1.505093	0.000000	6.887595	0.002780	7.4
847	-1.496034	0.000000	6.887595	0.002452	7.6
848	-1.487796	0.000000	6.887595	0.002205	7.2
849	-1.502658	0.000000	6.887595	0.002622	7.7
850	-1.511821	0.000000	6.887595	0.001844	7.2
851	-1.494485	0.000000	6.887595	0.002786	7.8
852	-1.512798	0.000000	6.887595	0.002059	9.0
853	-1.493257	0.000000	6.887595	0.002846	7.8
854	-1.487360	0.000000	6.887595	0.002417	9.9
855	-1.484217	0.000000	6.887595	0.002526	8.6
856	-1.513264	0.000000	6.887595	0.002456	8.1
857	-1.492739	0.000000	6.887595	0.003316	7.7
858	-1.505881	0.000000	6.887595	0.002418	7.7
859	-1.513675	0.000000	6.887595	0.002089	7.3
860	-1.489634	0.000000	6.887595	0.002596	7.2
861	-1.521787	0.000000	6.887595	0.002528	6.8
862	-1.511948	0.000000	6.887595	0.003221	6.9
863	-1.489112	0.000000	6.887595	0.002390	7.9
864	-1.496071	0.000000	6.887595	0.003546	7.4
865	-1.504469	0.000000	6.887595	0.002994	6.7
866	-1.507967	0.000000	6.887595	0.002346	6.8
867	-1.510052	0.000000	6.887595	0.002211	7.4
868	-1.496667	0.000000	6.887595	0.002128	8.8
869	-1.497086	0.000000	6.887595	0.002759	8.4
870	-1.483417	0.000000	6.887595	0.002389	9.4
871	-1.513620	0.000000	6.887595	0.002861	8.2
872	-1.483088	0.000000	6.887595	0.002175	10.3
873	-1.516868	0.000000	6.887595	0.002422	7.6
874	-1.508109	0.000000	6.887595	0.001966	9.2
875	-1.467453	0.000000	6.887595	0.002713	7.8
876	-1.489464	0.000000	6.887595	0.003045	7.2
877	-1.481221	0.000000	6.887595	0.002701	7.2
878	-1.503365	0.000000	6.887595	0.002241	7.0
879	-1.503393	0.000000	6.887595	0.002380	7.0
880	-1.484281	0.000000	6.887595	0.002249	7.0
881	-1.472823	0.000000	6.887595	0.002938	7.1
882	-1.499353	0.000000	6.887595	0.002308	6.9
883	-1.526813	0.000000	6.887595	0.003033	7.8
884	-1.485842	0.000000	6.887595	0.001791	7.8
885	-1.494521	0.000000	6.887595	0.002242	8.3
886	-1.486862	0.000000	6.887595	0.002600	8.8
887	-1.493195	0.000000	6.887595	0.002801	7.5
888	-1.498617	0.000000	6.887595	0.003048	7.2
889	-1.509525	0.000000	6.887595	0.002274	7.0
890	-1.498468	0.000000	6.887595	0.002420	7.2
891	-1.483238	0.000000	6.887595	0.002633	7.5
892	-1.474182	0.000000	6.887595	0.002369	11.3
893	-1.475073	0.000000	6.887595	0.002146	7.8
894	-1.468332	0.000000	6.887595	0.003072	8.2
895	-1.485822	0.000000	6.887595	0.002392	8.0
896	-1.484000	0.000000	6.887595	0.002411	7.8
897	-1.485873	0.000000	6.887595	0.002272	7.6
898	-1.485630	0.000000	6.887595	0.002309	8.0
899	-1.468565	0.000000	6.887595	0.002565	7.3
900	-1.481103	0.000000	6.887595	0.002204	7.1
901	-1.484067	0.000000	6.887595	0.002734	6.7
902	-1.478882	0.000000	6.887595	0.002409	7.6
903	-1.476808	0.000000	6.887595	0.002689	7.1
904	-1.480203	0.000000	6.887595	0.002731	7.8
905	-1.483641	0.000000	6.887595	0.002646	7.5
906	-1.483069	0.000000	6.887595	0.001898	7.3
907	-1.508297	0.000000	6.887595	0.002757	6.8
908	-1.477061	0.000000	6.887595	0.002455	7.1
909	-1.491373	0.000000	6.887595	0.003175	6.9
910	-1.476265	0.000000	6.887595	0.002153	7.0
911	-1.471525	0.000000	6.887595	0.002558	7.7
912	-1.459018	0.000000	6.887595	0.001960	9.7
913	-1.496413	0.000000	6.887595	0.002180	8.5
914	-1.501297	0.000000	6.887595	0.002704	7.0
915	-1.493583	0.000000	6.887595	0.002274	7.0
916	-1.490161	0.000000	6.887595	0.002536	7.3
917	-1.497071	0.000000	6.887595	0.002706	8.1
918	-1.490526	0.000000	6.887595	0.002965	8.3
919	-1.472539	0.000000	6.887595	0.002126	7.3
920	-1.472259	0.000000	6.887595	0.002544	7.4
921	-1.471417	0.000000	6.887595	0.002564	6.7
922	-1.489107	0.000000	6.887595	0.002577	6.2
923	-1.477282	0.000000	6.887595	0.002324	5.6
924	-1.476341	0.000000	6.887595	0.001677	7.0
925	-1.478907	0.000000	6.887595	0.002866	7.0
926	-1.487364	0.005206	6.885889	0.002317	6.8
927	-1.459384	0.000000	6.887595	0.003058	6.8
928	-1.486883	0.000000	6.887595	0.002576	7.1
929	-1.495774	0.000000	6.887595	0.002037	7.8
930	-1.463482	0.000000	6.887595	0.002429	7.2
931	-1.487363	0.000000	6.887595	0.002006	6.6
932	-1.461674	0.000000	6.887595	0.001494	7.4
933	-1.482975	0.000000	6.887595	0.002099	7.3
934	-1.480147	0.000000	6.887595	0.002305	7.3
935	-1.464030	0.000000	6.887595	0.002655	7.6
936	-1.465922	0.000000	6.887595	0.002568	7.3
937	-1.454818	0.000000	6.887595	0.002123	7.2
938	-1.479434	0.000000	6.887595	0.002382	7.3
939	-1.480348	0.000000	6.887595	0.002754	9.9
940	-1.478365	0.000000	6.887595	0.002947	9.6
941	-1.454771	0.031710	6.877211	0.002904	7.9
942	-1.472304	0.030353	6.877655	0.002703	7.4
943	-1.489941	0.007191	6.885238	0.002547	8.5
944	-1.485423	0.000000	6.887595	0.002413	7.5
945	-1.499341	0.000000	6.887595	0.002108	7.0
946	-1.465264	0.000000	6.887595	0.002077	7.5
947	-1.470666	0.000000	6.887595	0.002048	7.2
948	-1.463811	0.000000	6.887595	0.002086	7.3
949	-1.454898	0.000000	6.887595	0.002578	7.2
950	-1.471503	0.000000	6.887595	0.002147	6.6
951	-1.471870	0.000000	6.887595	0.002778	7.3
952	-1.483692	0.000000	6.887595	0.002862	7.1
953	-1.480830	0.000000	6.887595	0.002470	7.4
954	-1.452876	0.000000	6.887595	0.002619	7.5
955	-1.487517	0.000000	6.887595	0.002121	6.8
956	-1.470437	0.000000	6.887595	0.002221	7.0
957	-1.472619	0.000000	6.887595	0.002629	7.0
958	-1.461240	0.000000	6.887595	0.002130	7.7
959	-1.482557	0.000000	6.887595	0.002276	7.2
960	-1.462976	0.000000	6.887595	0.002571	7.0
961	-1.471651	0.000000	6.887595	0.002391	7.4
962	-1.471773	0.000000	6.887595	0.002512	8.9
963	-1.487039	0.000000	6.887595	0.002859	7.9
964	-1.461419	0.000000	6.887595	0.002152	6.9
965	-1.464490	0.000000	6.887595	0.002297	7.5
966	-1.460673	0.000000	6.887595	0.002099	7.2
967	-1.471305	0.000000	6.887595	0.001783	7.6
968	-1.473694	0.000000	6.887595	0.002784	7.6
969	-1.464050	0.000000	6.887595	0.002692	7.7
970	-1.488009	0.000000	6.887595	0.002832	7.1
971	-1.469608	0.000000	6.887595	0.002320	6.7
972	-1.466610	0.000000	6.887595	0.002624	6.8
973	-1.488149	0.000000	6.887595	0.001541	7.8
974	-1.470574	0.000000	6.887595	0.002037	8.9
975	-1.463623	0.000000	6.887595	0.002498	7.8
976	-1.489612	0.000000	6.887595	0.002976	9.8
977	-1.466694	0.000000	6.887595	0.002476	8.7
978	-1.447263	0.000000	6.887595	0.002385	7.6
979	-1.478491	0.000000	6.887595	0.002282	7.6
980	-1.494980	0.000000	6.887595	0.002094	7.2
981	-1.475105	0.000000	6.887595	0.001861	7.3
982	-1.485349	0.000000	6.887595	0.002418	7.1
983	-1.460269	0.000000	6.887595	0.002943	6.5
984	-1.467892	0.000000	6.887595	0.002378	6.7
985	-1.474907	0.000000	6.887595	0.002623	7.1
986	-1.464706	0.000000	6.887595	0.002568	7.1
987	-1.466426	0.000000	6.887595	0.002452	10.9
988	-1.478429	0.000000	6.887595	0.002672	10.3
989	-1.449453	0.000000	6.887595	0.002487	8.2
990	-1.468436	0.000000	6.887595	0.002468	8.1
991	-1.463989	0.000000	6.887595	0.002358	7.4
992	-1.452211	0.000000	6.887595	0.001975	6.8
993	-1.484811	0.000000	6.887595	0.002788	9.9
994	-1.443772	0.000000	6.887595	0.002029	8.0
995	-1.496931	0.000000	6.887595	0.002465	6.6
996	-1.481634	0.000000	6.887595	0.002210	6.6
997	-1.465649	0.000000	6.887595	0.002259	7.2
998	-1.458488	0.000000	6.887595	0.002049	6.0
999	-1.451510	0.000000	6.887595	0.002244	6.6
1000	-1.476902	0.000000	6.887595	0.002869	6.8
1001	-1.457098	0.000000	6.887595	0.002298	8.1
1002	-1.429392	0.000000	6.887595	0.002596	7.2
1003	-1.465628	0.000000	6.887595	0.002387	7.1
1004	-1.461912	0.000000	6.887595	0.002054	7.6
1005	-1.461584	0.000000	6.887595	0.001748	7.5
1006	-1.440481	0.000000	6.887595	0.002292	7.3
1007	-1.466263	0.000000	6.887595	0.002503	6.9
1008	-1.460398	0.000000	6.887595	0.002541	7.0
1009	-1.486333	0.000000	6.887595	0.002002	7.0
1010	-1.468669	0.000000	6.887595	0.002436	7.0
1011	-1.465657	0.000000	6.887595	0.002251	7.3
1012	-1.463034	0.000000	6.887595	0.001835	7.3
1013	-1.456099	0.000000	6.887595	0.002496	6.8
1014	-1.470325	0.000000	6.887595	0.002242	8.9
1015	-1.491236	0.000000	6.887595	0.001852	7.7
1016	-1.471146	0.000000	6.887595	0.002146	9.4
1017	-1.460034	0.000000	6.887595	0.002508	9.8
1018	-1.451597	0.000000	6.887595	0.003240	8.4
1019	-1.461306	0.000000	6.887595	0.001689	8.0
1020	-1.451171	0.007820	6.885032	0.002539	6.9
1021	-1.479845	0.000000	6.887595	0.002180	8.0
1022	-1.456715	0.000000	6.887595	0.002600	8.8
1023	-1.431830	0.000000	6.887595	0.002126	9.4
1024	-1.446613	0.000000	6.887595	0.002161	7.3
1025	-1.449497	0.000000	6.887595	0.002830	8.2
1026	-1.450417	0.000000	6.887595	0.002178	8.5
1027	-1.440092	0.000000	6.887595	0.002607	8.3
1028	-1.447443	0.000000	6.887595	0.002103	7.3
1029	-1.473110	0.000000	6.887595	0.002862	7.3
